timestamp_utc,site_id,heat_demand_MW,seasonal_factor,weekday_factor,hourly_factor,weekly_factor,noise_factor
2020-01-03T06:00:00Z,11_031,58.368108228531376,1.03,0.995,0.99,1.0,1.0103099952249595
2020-01-03T07:00:00Z,11_031,58.89360284046575,1.03,0.995,0.9999,1.0,1.009312801191162
2020-01-03T08:00:00Z,11_031,58.43339031787461,1.03,0.995,1.0098,1.0,0.9916078247677736
2020-01-03T09:00:00Z,11_031,59.321649693690034,1.03,0.995,1.0197,1.0,0.9969078762414878
2020-01-03T10:00:00Z,11_031,59.9955157106496,1.03,0.995,1.0247,1.0,1.0033126343140357
2020-01-03T11:00:00Z,11_031,60.66951368630783,1.03,0.995,1.0296,1.0,1.0097554512712237
2020-01-03T12:00:00Z,11_031,59.79546922027864,1.03,0.995,1.0296,1.0,0.9952082576215471
2020-01-03T13:00:00Z,11_031,59.97182309024757,1.03,0.995,1.0296,1.0,0.9981434102333618
2020-01-03T14:00:00Z,11_031,59.135868829233374,1.03,0.995,1.0247,1.0,0.9889366502599397
2020-01-03T15:00:00Z,11_031,58.79383801391713,1.03,0.995,1.0197,1.0,0.9880379337591932
2020-01-03T16:00:00Z,11_031,60.300947303492464,1.03,0.995,1.025,1.0,1.008125258223942
2020-01-03T17:00:00Z,11_031,60.330432192550006,1.03,0.995,1.02,1.0,1.0135624002857082
2020-01-03T18:00:00Z,11_031,59.48612403836143,1.03,0.995,1.0201,1.0,0.9992798987841967
2020-01-03T19:00:00Z,11_031,59.831675661716076,1.03,0.995,1.0151,1.0,1.0100353289789203
2020-01-03T20:00:00Z,11_031,59.15274179572945,1.03,0.995,1.01,1.0,1.0036163602504764
2020-01-03T21:00:00Z,11_031,58.26946617502468,1.03,0.995,1.005,1.0,0.9935488024539487
2020-01-03T22:00:00Z,11_031,57.98126147771532,1.03,0.995,0.99,1.0,1.003613956055084
2020-01-03T23:00:00Z,11_031,58.36476821546043,1.03,0.995,0.985,1.0,1.0153803656646596
2020-01-04T00:00:00Z,11_031,56.88114690561063,1.03,0.99,0.98,1.0,0.9996417396089005
2020-01-04T01:00:00Z,11_031,57.7918386887545,1.03,0.99,0.98,1.0,1.0156464365581401
2020-01-04T02:00:00Z,11_031,55.41085735982969,1.03,0.99,0.98,1.0,0.9738025489591026
2020-01-04T03:00:00Z,11_031,57.66190763002502,1.03,0.99,0.985,1.0,1.0082190250437522
2020-01-04T04:00:00Z,11_031,57.53219688859127,1.03,0.99,0.99,1.0,1.0008704706823817
2020-01-04T05:00:00Z,11_031,57.59973034973549,1.03,0.99,0.995,1.0,0.9970099264953414
2020-01-04T06:00:00Z,11_031,57.534906429953324,1.03,0.99,0.99,1.0,1.000917607765355
2020-01-04T07:00:00Z,11_031,56.903059430647914,1.03,0.99,0.9999,1.0,0.9801243108539911
2020-01-04T08:00:00Z,11_031,58.50300597055458,1.03,0.99,1.0098,1.0,0.9978032811216249
2020-01-04T09:00:00Z,11_031,59.41805946546903,1.03,0.99,1.0197,1.0,1.0035711257151174
2020-01-04T10:00:00Z,11_031,60.376240824855685,1.03,0.99,1.0247,1.0,1.0147789404474152
2020-01-04T11:00:00Z,11_031,59.471617332725145,1.03,0.99,1.0296,1.0,0.9948172978172636
2020-01-04T12:00:00Z,11_031,59.29811759454235,1.03,0.99,1.0296,1.0,0.9919150639710681
2020-01-04T13:00:00Z,11_031,59.48148914746153,1.03,0.99,1.0296,1.0,0.9949824295641546
2020-01-04T14:00:00Z,11_031,60.04157534555437,1.03,0.99,1.0247,1.0,1.0091540211770207
2020-01-04T15:00:00Z,11_031,59.40126760105931,1.03,0.99,1.0197,1.0,1.0032875110965969
2020-01-04T16:00:00Z,11_031,59.199074557588325,1.03,0.99,1.025,1.0,0.9947023979623296
2020-01-04T17:00:00Z,11_031,59.52802173073813,1.03,0.99,1.02,1.0,1.0051326743311335
2020-01-04T18:00:00Z,11_031,59.28734916626887,1.03,0.99,1.0201,1.0,1.0009707754934805
2020-01-04T19:00:00Z,11_031,59.5104512041383,1.03,0.99,1.0151,1.0,1.0096864499053289
2020-01-04T20:00:00Z,11_031,58.23170820074432,1.03,0.99,1.01,1.0,0.9929794690612265
2020-01-04T21:00:00Z,11_031,58.16190114957898,1.03,0.99,1.005,1.0,0.9967233785340223
2020-01-04T22:00:00Z,11_031,57.25676811590224,1.03,0.99,0.99,1.0,0.9960789184686785
2020-01-04T23:00:00Z,11_031,56.35483519071247,1.03,0.99,0.985,1.0,0.9853648505186788
2020-01-05T00:00:00Z,11_031,56.7817969745426,1.03,0.985,0.98,1.0,1.0029612027706458
2020-01-05T01:00:00Z,11_031,56.761945219731224,1.03,0.985,0.98,1.0,1.002610552721799
2020-01-05T02:00:00Z,11_031,56.61704593382668,1.03,0.985,0.98,1.0,1.0000511345664247
2020-01-05T03:00:00Z,11_031,56.76951158945231,1.03,0.985,0.985,1.0,0.9976541286662486
2020-01-05T04:00:00Z,11_031,56.38236975111103,1.03,0.985,0.99,1.0,0.9858462925794959
2020-01-05T05:00:00Z,11_031,57.23890426990369,1.03,0.985,0.995,1.0,0.9957935467723464
2020-01-05T06:00:00Z,11_031,56.995841652141976,1.03,0.985,0.99,1.0,0.9965728548347323
2020-01-05T07:00:00Z,11_031,57.3003393207382,1.03,0.985,0.9999,1.0,0.9919772273077838
2020-01-05T08:00:00Z,11_031,58.24159621827649,1.03,0.985,1.0098,1.0,0.99838714288334
2020-01-05T09:00:00Z,11_031,59.14561847424748,1.03,0.985,1.0197,1.0,1.0040405085681454
2020-01-05T10:00:00Z,11_031,60.313004598321974,1.03,0.985,1.0247,1.0,1.0188618590121052
2020-01-05T11:00:00Z,11_031,59.583358314116154,1.03,0.985,1.0296,1.0,1.0017457781283183
2020-01-05T12:00:00Z,11_031,59.63271000540012,1.03,0.985,1.0296,1.0,1.0025755039072277
2020-01-05T13:00:00Z,11_031,59.4352401949912,1.03,0.985,1.0296,1.0,0.9992555408423384
2020-01-05T14:00:00Z,11_031,58.06060507983403,1.03,0.985,1.0247,1.0,0.9808122878470096
2020-01-05T15:00:00Z,11_031,58.89198311625523,1.03,0.985,1.0197,1.0,0.9997348612455078
2020-01-05T16:00:00Z,11_031,59.249444960363306,1.03,0.985,1.025,1.0,1.0006023020994104
2020-01-05T17:00:00Z,11_031,60.37639642318347,1.03,0.985,1.02,1.0,1.0246324211248528
2020-01-05T18:00:00Z,11_031,58.81734993958031,1.03,0.985,1.0201,1.0,0.9980763903521888
2020-01-05T19:00:00Z,11_031,58.818694888098676,1.03,0.985,1.0151,1.0,1.003015473423336
2020-01-05T20:00:00Z,11_031,58.326983890050066,1.03,0.985,1.01,1.0,0.9996528823029476
2020-01-05T21:00:00Z,11_031,57.37987389197737,1.03,0.985,1.005,1.0,0.9883132196238047
2020-01-05T22:00:00Z,11_031,57.84544788090528,1.03,0.985,0.99,1.0,1.01142822814515
2020-01-05T23:00:00Z,11_031,57.33087114675049,1.03,0.985,0.985,1.0,1.0075193303268677
2020-01-06T00:00:00Z,11_031,58.797216003287815,1.0299395161290323,1.0,0.98,1.0150130043613415,1.0079103194704304
2020-01-06T01:00:00Z,11_031,57.80526339664551,1.0299395161290323,1.0,0.98,1.0150130043613415,0.9909061254520526
2020-01-06T02:00:00Z,11_031,59.154092236794405,1.0299395161290323,1.0,0.98,1.0150130043613415,1.014027943109361
2020-01-06T03:00:00Z,11_031,57.81144008758163,1.0299395161290323,1.0,0.985,1.0150130043613415,0.9859814893720772
2020-01-06T04:00:00Z,11_031,59.276865262644954,1.0299395161290323,1.0,0.99,1.0150130043613415,1.0058685709380026
2020-01-06T05:00:00Z,11_031,60.52603322500034,1.0299395161290323,1.0,0.995,1.0150130043613415,1.0219045562580997
2020-01-06T06:00:00Z,11_031,58.347291162591716,1.0299395161290323,1.0,0.99,1.0150130043613415,0.9900946367486931
2020-01-06T07:00:00Z,11_031,59.18327230581792,1.0299395161290323,1.0,0.9999,1.0150130043613415,0.9943370227039723
2020-01-06T08:00:00Z,11_031,60.169544934665126,1.0299395161290323,1.0,1.0098,1.0150130043613415,1.0009965136508765
2020-01-06T09:00:00Z,11_031,60.39335063546215,1.0299395161290323,1.0,1.0197,1.0150130043613415,0.994965243458838
2020-01-06T10:00:00Z,11_031,60.05073477130346,1.0299395161290323,1.0,1.0247,1.0150130043613415,0.9844933656893387
2020-01-06T11:00:00Z,11_031,61.33028639825823,1.0299395161290323,1.0,1.0296,1.0150130043613415,1.0006856297480602
2020-01-06T12:00:00Z,11_031,60.63719782154521,1.0299395161290323,1.0,1.0296,1.0150130043613415,0.9893769628627389
2020-01-06T13:00:00Z,11_031,61.5785219258533,1.0299395161290323,1.0,1.0296,1.0150130043613415,1.0047359243063518
2020-01-06T14:00:00Z,11_031,60.43576913422867,1.0299395161290323,1.0,1.0247,1.0150130043613415,0.990805757657662
2020-01-06T15:00:00Z,11_031,61.63974908520637,1.0299395161290323,1.0,1.0197,1.0150130043613415,1.0154993440501754
2020-01-06T16:00:00Z,11_031,60.53654677432589,1.0299395161290323,1.0,1.025,1.0150130043613415,0.9921674670766376
2020-01-06T17:00:00Z,11_031,60.52126749436392,1.0299395161290323,1.0,1.02,1.0150130043613415,0.9967793848379433
2020-01-06T18:00:00Z,11_031,61.21675576468521,1.0299395161290323,1.0,1.0201,1.0150130043613415,1.0081351721736966
2020-01-06T19:00:00Z,11_031,59.68138276065952,1.0299395161290323,1.0,1.0151,1.0150130043613415,0.9876913568356605
2020-01-06T20:00:00Z,11_031,60.25830254903164,1.0299395161290323,1.0,1.01,1.0150130043613415,1.0022745993460414
2020-01-06T21:00:00Z,11_031,60.605902692555574,1.0299395161290323,1.0,1.005,1.0150130043613415,1.0130714275428243
2020-01-06T22:00:00Z,11_031,57.98371802907173,1.0299395161290323,1.0,0.99,1.0150130043613415,0.9839251676543878
2020-01-06T23:00:00Z,11_031,58.741650025269394,1.0299395161290323,1.0,0.985,1.0150130043613415,1.0018463385853231
2020-01-07T00:00:00Z,11_031,58.48110280784873,1.0298292220113852,1.0,0.98,1.0150130043613415,1.0025988279424842
2020-01-07T01:00:00Z,11_031,58.785547920717484,1.0298292220113852,1.0,0.98,1.0150130043613415,1.007818228717773
2020-01-07T02:00:00Z,11_031,57.60800709239516,1.0298292220113852,1.0,0.98,1.0150130043613415,0.9876304928912192
2020-01-07T03:00:00Z,11_031,57.85296839544522,1.0298292220113852,1.0,0.985,1.0150130043613415,0.9867954338691572
2020-01-07T04:00:00Z,11_031,59.23226613526257,1.0298292220113852,1.0,0.99,1.0150130043613415,1.005219415656169
2020-01-07T05:00:00Z,11_031,59.39819431932509,1.0298292220113852,1.0,0.995,1.0150130043613415,1.0029698467323318
2020-01-07T06:00:00Z,11_031,59.072315757319345,1.0298292220113852,1.0,0.99,1.0150130043613415,1.0025049285034588
2020-01-07T07:00:00Z,11_031,59.7201457496257,1.0298292220113852,1.0,0.9999,1.0150130043613415,1.0034644820949699
2020-01-07T08:00:00Z,11_031,59.694491162279995,1.0298292220113852,1.0,1.0098,1.0150130043613415,0.9931997527842151
2020-01-07T09:00:00Z,11_031,60.83341544020534,1.0298292220113852,1.0,1.0197,1.0150130043613415,1.00232253697161
2020-01-07T10:00:00Z,11_031,61.168799594375166,1.0298292220113852,1.0,1.0247,1.0150130043613415,1.0029307247329868
2020-01-07T11:00:00Z,11_031,60.84393539728847,1.0298292220113852,1.0,1.0296,1.0150130043613415,0.9928564858197363
2020-01-07T12:00:00Z,11_031,62.4250804831439,1.0298292220113852,1.0,1.0296,1.0150130043613415,1.0186577451114476
2020-01-07T13:00:00Z,11_031,61.57207498433801,1.0298292220113852,1.0,1.0296,1.0150130043613415,1.0047383292091179
2020-01-07T14:00:00Z,11_031,60.26347788049034,1.0298292220113852,1.0,1.0247,1.0150130043613415,0.9880869650279736
2020-01-07T15:00:00Z,11_031,61.090933472912226,1.0298292220113852,1.0,1.0197,1.0150130043613415,1.0065655360863384
2020-01-07T16:00:00Z,11_031,60.41327758579634,1.0298292220113852,1.0,1.025,1.0150130043613415,0.9902531832977268
2020-01-07T17:00:00Z,11_031,61.188152453767515,1.0298292220113852,1.0,1.02,1.0150130043613415,1.0078708460374246
2020-01-07T18:00:00Z,11_031,61.41971887281655,1.0298292220113852,1.0,1.0201,1.0150130043613415,1.011585955790074
2020-01-07T19:00:00Z,11_031,59.922818083995715,1.0298292220113852,1.0,1.0151,1.0150130043613415,0.9917931768164829
2020-01-07T20:00:00Z,11_031,60.69424645386011,1.0298292220113852,1.0,1.01,1.0150130043613415,1.0096337612924433
2020-01-07T21:00:00Z,11_031,60.06442753465136,1.0298292220113852,1.0,1.005,1.0150130043613415,1.004127809269365
2020-01-07T22:00:00Z,11_031,59.40911015734814,1.0298292220113852,1.0,0.99,1.0150130043613415,1.0082206015999449
2020-01-07T23:00:00Z,11_031,59.739148983580996,1.0298292220113852,1.0,0.985,1.0150130043613415,1.0189679298265395
2020-01-08T00:00:00Z,11_031,58.17780373743568,1.0296774193548388,1.0,0.98,1.0150130043613415,0.9975461188399712
2020-01-08T01:00:00Z,11_031,57.88133049746282,1.0296774193548388,1.0,0.98,1.0150130043613415,0.9924626383564251
2020-01-08T02:00:00Z,11_031,57.80214336897437,1.0296774193548388,1.0,0.98,1.0150130043613415,0.9911048557037447
2020-01-08T03:00:00Z,11_031,58.140256507137195,1.0296774193548388,1.0,0.985,1.0150130043613415,0.9918418971503457
2020-01-08T04:00:00Z,11_031,58.870602461946596,1.0296774193548388,1.0,0.99,1.0150130043613415,0.9992289829058589
2020-01-08T05:00:00Z,11_031,59.41559173123462,1.0296774193548388,1.0,0.995,1.0150130043613415,1.0034115197481663
2020-01-08T06:00:00Z,11_031,59.079042954492365,1.0296774193548388,1.0,0.99,1.0150130043613415,1.0027669079933001
2020-01-08T07:00:00Z,11_031,59.99740495118105,1.0296774193548388,1.0,0.9999,1.0150130043613415,1.0082718324903603
2020-01-08T08:00:00Z,11_031,60.10216168315966,1.0296774193548388,1.0,1.0098,1.0150130043613415,1.0001300189187792
2020-01-08T09:00:00Z,11_031,61.56556403434449,1.0296774193548388,1.0,1.0197,1.0150130043613415,1.0145353407715731
2020-01-08T10:00:00Z,11_031,60.81967370029498,1.0296774193548388,1.0,1.0247,1.0150130043613415,0.9973534316676205
2020-01-08T11:00:00Z,11_031,62.93938908071013,1.0296774193548388,1.0,1.0296,1.0150130043613415,1.0272016916658961
2020-01-08T12:00:00Z,11_031,61.6560319175082,1.0296774193548388,1.0,1.0296,1.0150130043613415,1.0062566734776501
2020-01-08T13:00:00Z,11_031,60.74746552455887,1.0296774193548388,1.0,1.0296,1.0150130043613415,0.9914284244358371
2020-01-08T14:00:00Z,11_031,60.32802261149192,1.0296774193548388,1.0,1.0247,1.0150130043613415,0.9892910750193888
2020-01-08T15:00:00Z,11_031,60.976289747631085,1.0296774193548388,1.0,1.0197,1.0150130043613415,1.004824724152432
2020-01-08T16:00:00Z,11_031,60.86260771528156,1.0296774193548388,1.0,1.025,1.0150130043613415,0.9977653721467414
2020-01-08T17:00:00Z,11_031,61.13476992385756,1.0296774193548388,1.0,1.02,1.0150130043613415,1.007140004940921
2020-01-08T18:00:00Z,11_031,60.99460285993222,1.0296774193548388,1.0,1.0201,1.0150130043613415,1.0047323762457354
2020-01-08T19:00:00Z,11_031,60.36576154890123,1.0296774193548388,1.0,1.0151,1.0150130043613415,0.9992717108734313
2020-01-08T20:00:00Z,11_031,59.59727455532002,1.0296774193548388,1.0,1.01,1.0150130043613415,0.9915320628193159
2020-01-08T21:00:00Z,11_031,58.902684459708155,1.0296774193548388,1.0,1.005,1.0150130043613415,0.9848515277531413
2020-01-08T22:00:00Z,11_031,58.65295885348005,1.0296774193548388,1.0,0.99,1.0150130043613415,0.9955348504793298
2020-01-08T23:00:00Z,11_031,59.120479918577566,1.0296774193548388,1.0,0.985,1.0150130043613415,1.0085639879432347
2020-01-09T00:00:00Z,11_031,58.435177195591145,1.029490662139219,1.0,0.98,1.0150130043613415,1.002140937441302
2020-01-09T01:00:00Z,11_031,57.583943911319025,1.029490662139219,1.0,0.98,1.0150130043613415,0.9875426122128801
2020-01-09T02:00:00Z,11_031,58.41132079280004,1.029490662139219,1.0,0.98,1.0150130043613415,1.001731809258512
2020-01-09T03:00:00Z,11_031,58.83366632937808,1.029490662139219,1.0,0.985,1.0150130043613415,1.0038531737972884
2020-01-09T04:00:00Z,11_031,58.38470261766117,1.029490662139219,1.0,0.99,1.0150130043613415,0.9911614256379887
2020-01-09T05:00:00Z,11_031,59.29385322263365,1.029490662139219,1.0,0.995,1.0150130043613415,1.0015372510594553
2020-01-09T06:00:00Z,11_031,58.939629906622514,1.029490662139219,1.0,0.99,1.0150130043613415,1.00058208718446
2020-01-09T07:00:00Z,11_031,58.81439201371692,1.029490662139219,1.0,0.9999,1.0150130043613415,0.9885702970216937
2020-01-09T08:00:00Z,11_031,60.2984196843763,1.029490662139219,1.0,1.0098,1.0150130043613415,1.0035778736034828
2020-01-09T09:00:00Z,11_031,61.01274412152681,1.029490662139219,1.0,1.0197,1.0150130043613415,1.0056078452636823
2020-01-09T10:00:00Z,11_031,61.63034022906663,1.029490662139219,1.0,1.0247,1.0150130043613415,1.0108305124317527
2020-01-09T11:00:00Z,11_031,61.90713106586178,1.029490662139219,1.0,1.0296,1.0150130043613415,1.0105380205203491
2020-01-09T12:00:00Z,11_031,60.41757385154901,1.029490662139219,1.0,1.0296,1.0150130043613415,0.9862233063204291
2020-01-09T13:00:00Z,11_031,60.687029328846634,1.029490662139219,1.0,1.0296,1.0150130043613415,0.9906217496008488
2020-01-09T14:00:00Z,11_031,61.284020866682624,1.029490662139219,1.0,1.0247,1.0150130043613415,1.0051503526720866
2020-01-09T15:00:00Z,11_031,60.984228909837874,1.029490662139219,1.0,1.0197,1.0150130043613415,1.005137859509122
2020-01-09T16:00:00Z,11_031,61.3019704787469,1.029490662139219,1.0,1.025,1.0150130043613415,1.0051504768630606
2020-01-09T17:00:00Z,11_031,63.028588533310185,1.029490662139219,1.0,1.02,1.0150130043613415,1.0385273149065473
2020-01-09T18:00:00Z,11_031,61.04281168593654,1.029490662139219,1.0,1.0201,1.0150130043613415,1.0057089051069317
2020-01-09T19:00:00Z,11_031,61.08466855533296,1.029490662139219,1.0,1.0151,1.0150130043613415,1.011355656401806
2020-01-09T20:00:00Z,11_031,60.66865945535928,1.029490662139219,1.0,1.01,1.0150130043613415,1.009540017634932
2020-01-09T21:00:00Z,11_031,60.18736498585531,1.029490662139219,1.0,1.005,1.0150130043613415,1.006513912513058
2020-01-09T22:00:00Z,11_031,58.71963143568716,1.029490662139219,1.0,0.99,1.0150130043613415,0.9968473075535965
2020-01-09T23:00:00Z,11_031,59.05265560287649,1.029490662139219,1.0,0.985,1.0150130043613415,1.0075896922049328
2020-01-10T00:00:00Z,11_031,57.55829771010628,1.0292741935483871,0.995,0.98,1.0150130043613415,0.9922717478546242
2020-01-10T01:00:00Z,11_031,57.86921685068344,1.0292741935483871,0.995,0.98,1.0150130043613415,0.9976318139325999
2020-01-10T02:00:00Z,11_031,57.725044412594016,1.0292741935483871,0.995,0.98,1.0150130043613415,0.995146364521709
2020-01-10T03:00:00Z,11_031,58.350273920360145,1.0292741935483871,0.995,0.985,1.0150130043613415,1.0008187413938632
2020-01-10T04:00:00Z,11_031,59.954846190221616,1.0292741935483871,0.995,0.99,1.0150130043613415,1.023146585666735
2020-01-10T05:00:00Z,11_031,57.79472773191163,1.0292741935483871,0.995,0.995,1.0150130043613415,0.9813273480740825
2020-01-10T06:00:00Z,11_031,59.00062931108508,1.0292741935483871,0.995,0.99,1.0150130043613415,1.0068626019037452
2020-01-10T07:00:00Z,11_031,58.229998666361425,1.0292741935483871,0.995,0.9999,1.0150130043613415,0.9838728412881035
2020-01-10T08:00:00Z,11_031,59.48838516586677,1.0292741935483871,0.995,1.0098,1.0150130043613415,0.9952806813421057
2020-01-10T09:00:00Z,11_031,61.01369780793684,1.0292741935483871,0.995,1.0197,1.0150130043613415,1.0108895059696736
2020-01-10T10:00:00Z,11_031,60.69138527835936,1.0292741935483871,0.995,1.0247,1.0150130043613415,1.0006428001909546
2020-01-10T11:00:00Z,11_031,60.28562697567726,1.0292741935483871,0.995,1.0296,1.0150130043613415,0.989222552220707
2020-01-10T12:00:00Z,11_031,60.506507373292685,1.0292741935483871,0.995,1.0296,1.0150130043613415,0.9928469629074003
2020-01-10T13:00:00Z,11_031,61.35659422976165,1.0292741935483871,0.995,1.0296,1.0150130043613415,1.0067959774893467
2020-01-10T14:00:00Z,11_031,60.20941302976654,1.0292741935483871,0.995,1.0247,1.0150130043613415,0.9926963336828286
2020-01-10T15:00:00Z,11_031,60.48709264125852,1.0292741935483871,0.995,1.0197,1.0150130043613415,1.0021645858958197
2020-01-10T16:00:00Z,11_031,60.6978035298644,1.0292741935483871,0.995,1.025,1.0150130043613415,1.0004557183990381
2020-01-10T17:00:00Z,11_031,59.980804531294474,1.0292741935483871,0.995,1.02,1.0150130043613415,0.9934839965239418
2020-01-10T18:00:00Z,11_031,61.674638146362874,1.0292741935483871,0.995,1.0201,1.0150130043613415,1.0214394408932532
2020-01-10T19:00:00Z,11_031,60.46505509575082,1.0292741935483871,0.995,1.0151,1.0150130043613415,1.0063391902231802
2020-01-10T20:00:00Z,11_031,58.57162229847612,1.0292741935483871,0.995,1.01,1.0150130043613415,0.979748574133424
2020-01-10T21:00:00Z,11_031,59.59726198194711,1.0292741935483871,0.995,1.005,1.0150130043613415,1.0018645431476942
2020-01-10T22:00:00Z,11_031,58.210694310582014,1.0292741935483871,0.995,0.99,1.0150130043613415,0.9933821353523161
2020-01-10T23:00:00Z,11_031,58.79952949746295,1.0292741935483871,0.995,0.985,1.0150130043613415,1.0085243333479623
2020-01-11T00:00:00Z,11_031,57.24423406675802,1.0290322580645161,0.99,0.98,1.0150130043613415,0.992074792615673
2020-01-11T01:00:00Z,11_031,57.63532598070522,1.0290322580645161,0.99,0.98,1.0150130043613415,0.998852635585331
