timestamp_utc,site_id,heat_demand_MW,seasonal_factor,weekday_factor,hourly_factor,weekly_factor,noise_factor
2020-01-03T20:00:00Z,11_031,124.55384823293912,1.0,0.995,1.01,1.0,1.0036163602504764
2020-01-03T21:00:00Z,11_031,122.6952090220753,1.0,0.995,1.005,1.0,0.9935488024539487
2020-01-03T22:00:00Z,11_031,122.08875217144139,1.0,0.995,0.99,1.0,1.003613956055084
2020-01-03T23:00:00Z,11_031,122.89574904047623,1.0,0.995,0.985,1.0,1.0153803656646596
2020-01-04T00:00:00Z,11_031,119.77382800482059,1.0,0.99,0.98,1.0,0.9996417396089005
2020-01-04T01:00:00Z,11_031,121.690157876817,1.0,0.99,0.98,1.0,1.0156464365581401
2020-01-04T02:00:00Z,11_031,116.67996043160355,1.0,0.99,0.98,1.0,0.9738025489591026
2020-01-04T03:00:00Z,11_031,121.41674949238653,1.0,0.99,0.985,1.0,1.0082190250437522
2020-01-04T04:00:00Z,11_031,121.1438047122435,1.0,0.99,0.99,1.0,1.0008704706823817
2020-01-04T05:00:00Z,11_031,121.28591249376228,1.0,0.99,0.995,1.0,0.9970099264953414
2020-01-04T06:00:00Z,11_031,121.1495062845511,1.0,0.99,0.99,1.0,1.000917607765355
2020-01-04T07:00:00Z,11_031,119.81993759653652,1.0,0.99,0.9999,1.0,0.9801243108539911
2020-01-04T08:00:00Z,11_031,123.186636851729,1.0,0.99,1.0098,1.0,0.9978032811216249
2020-01-04T09:00:00Z,11_031,125.11214488774722,1.0,0.99,1.0197,1.0,1.0035711257151174
2020-01-04T10:00:00Z,11_031,127.12840504927397,1.0,0.99,1.0247,1.0,1.0147789404474152
2020-01-04T11:00:00Z,11_031,125.22484442320257,1.0,0.99,1.0296,1.0,0.9948172978172636
2020-01-04T12:00:00Z,11_031,124.85975632510261,1.0,0.99,1.0296,1.0,0.9919150639710681
2020-01-04T13:00:00Z,11_031,125.24561726185146,1.0,0.99,1.0296,1.0,0.9949824295641546
2020-01-04T14:00:00Z,11_031,126.42418275696657,1.0,0.99,1.0247,1.0,1.0091540211770207
2020-01-04T15:00:00Z,11_031,125.07681048375844,1.0,0.99,1.0197,1.0,1.0032875110965969
2020-01-04T16:00:00Z,11_031,124.65134428730752,1.0,0.99,1.025,1.0,0.9947023979623296
2020-01-04T17:00:00Z,11_031,125.34353379190544,1.0,0.99,1.02,1.0,1.0051326743311335
2020-01-04T18:00:00Z,11_031,124.83709678083433,1.0,0.99,1.0201,1.0,1.0009707754934805
2020-01-04T19:00:00Z,11_031,125.30656088228532,1.0,0.99,1.0151,1.0,1.0096864499053289
2020-01-04T20:00:00Z,11_031,122.61575652743467,1.0,0.99,1.01,1.0,0.9929794690612265
2020-01-04T21:00:00Z,11_031,122.46886452741865,1.0,0.99,1.005,1.0,0.9967233785340223
2020-01-04T22:00:00Z,11_031,120.56423169480703,1.0,0.99,0.99,1.0,0.9960789184686785
2020-01-04T23:00:00Z,11_031,118.66633271397785,1.0,0.99,0.985,1.0,0.9853648505186788
2020-01-05T00:00:00Z,11_031,119.56477018283255,1.0,0.985,0.98,1.0,1.0029612027706458
2020-01-05T01:00:00Z,11_031,119.52299698199695,1.0,0.985,0.98,1.0,1.002610552721799
2020-01-05T02:00:00Z,11_031,119.21809159561998,1.0,0.985,0.98,1.0,1.0000511345664247
2020-01-05T03:00:00Z,11_031,119.53891857104327,1.0,0.985,0.985,1.0,0.9976541286662486
2020-01-05T04:00:00Z,11_031,118.72427251488601,1.0,0.985,0.99,1.0,0.9858462925794959
2020-01-05T05:00:00Z,11_031,120.5266415656883,1.0,0.985,0.995,1.0,0.9957935467723464
2020-01-05T06:00:00Z,11_031,120.01517526742605,1.0,0.985,0.99,1.0,0.9965728548347323
2020-01-05T07:00:00Z,11_031,120.65591672253153,1.0,0.985,0.9999,1.0,0.9919772273077838
2020-01-05T08:00:00Z,11_031,122.63656346093558,1.0,0.985,1.0098,1.0,0.99838714288334
2020-01-05T09:00:00Z,11_031,124.53885893140331,1.0,0.985,1.0197,1.0,1.0040405085681454
2020-01-05T10:00:00Z,11_031,126.99533975523941,1.0,0.985,1.0247,1.0,1.0188618590121052
2020-01-05T11:00:00Z,11_031,125.45997620382163,1.0,0.985,1.0296,1.0,1.0017457781283183
2020-01-05T12:00:00Z,11_031,125.56382486260117,1.0,0.985,1.0296,1.0,1.0025755039072277
2020-01-05T13:00:00Z,11_031,125.14829756400434,1.0,0.985,1.0296,1.0,0.9992555408423384
2020-01-05T14:00:00Z,11_031,122.25571152882901,1.0,0.985,1.0247,1.0,0.9808122878470096
2020-01-05T15:00:00Z,11_031,124.00514486687418,1.0,0.985,1.0197,1.0,0.9997348612455078
2020-01-05T16:00:00Z,11_031,124.75733657722255,1.0,0.985,1.025,1.0,1.0006023020994104
2020-01-05T17:00:00Z,11_031,127.12873246819778,1.0,0.985,1.02,1.0,1.0246324211248528
2020-01-05T18:00:00Z,11_031,123.84809745681581,1.0,0.985,1.0201,1.0,0.9980763903521888
2020-01-05T19:00:00Z,11_031,123.85092757461172,1.0,0.985,1.0151,1.0,1.003015473423336
2020-01-05T20:00:00Z,11_031,122.81624109627676,1.0,0.985,1.01,1.0,0.9996528823029476
2020-01-05T21:00:00Z,11_031,120.82327792809316,1.0,0.985,1.005,1.0,0.9883132196238047
2020-01-05T22:00:00Z,11_031,121.8029654130588,1.0,0.985,0.99,1.0,1.01142822814515
2020-01-05T23:00:00Z,11_031,120.72016354161667,1.0,0.985,0.985,1.0,1.0075193303268677
2020-01-06T00:00:00Z,11_031,123.80052331647278,0.9998991935483871,1.0,0.98,1.0150130043613415,1.0079103194704304
2020-01-06T01:00:00Z,11_031,121.71328760852045,0.9998991935483871,1.0,0.98,1.0150130043613415,0.9909061254520526
2020-01-06T02:00:00Z,11_031,124.55145114599466,0.9998991935483871,1.0,0.98,1.0150130043613415,1.014027943109361
2020-01-06T03:00:00Z,11_031,121.72628440876328,0.9998991935483871,1.0,0.985,1.0150130043613415,0.9859814893720772
2020-01-06T04:00:00Z,11_031,124.80978631424027,0.9998991935483871,1.0,0.99,1.0150130043613415,1.0058685709380026
2020-01-06T05:00:00Z,11_031,127.43824654389154,0.9998991935483871,1.0,0.995,1.0150130043613415,1.0219045562580997
2020-01-06T06:00:00Z,11_031,122.85380551250991,0.9998991935483871,1.0,0.99,1.0150130043613415,0.9900946367486931
2020-01-06T07:00:00Z,11_031,124.61285093628558,0.9998991935483871,1.0,0.9999,1.0150130043613415,0.9943370227039723
2020-01-06T08:00:00Z,11_031,126.68813501228004,0.9998991935483871,1.0,1.0098,1.0150130043613415,1.0009965136508765
2020-01-06T09:00:00Z,11_031,127.15905998109277,0.9998991935483871,1.0,1.0197,1.0150130043613415,0.994965243458838
2020-01-06T10:00:00Z,11_031,126.4381383755702,0.9998991935483871,1.0,1.0247,1.0150130043613415,0.9844933656893387
2020-01-06T11:00:00Z,11_031,129.13053096374904,0.9998991935483871,1.0,1.0296,1.0150130043613415,1.0006856297480602
2020-01-06T12:00:00Z,11_031,127.67215561758606,0.9998991935483871,1.0,1.0296,1.0150130043613415,0.9893769628627389
2020-01-06T13:00:00Z,11_031,129.6528604114559,0.9998991935483871,1.0,1.0296,1.0150130043613415,1.0047359243063518
2020-01-06T14:00:00Z,11_031,127.24831566196949,0.9998991935483871,1.0,1.0247,1.0150130043613415,0.990805757657662
2020-01-06T15:00:00Z,11_031,129.78169268876678,0.9998991935483871,1.0,1.0197,1.0150130043613415,1.0154993440501754
2020-01-06T16:00:00Z,11_031,127.46036882616858,0.9998991935483871,1.0,1.025,1.0150130043613415,0.9921674670766376
2020-01-06T17:00:00Z,11_031,127.4282186422638,0.9998991935483871,1.0,1.02,1.0150130043613415,0.9967793848379433
2020-01-06T18:00:00Z,11_031,128.89164334880329,0.9998991935483871,1.0,1.0201,1.0150130043613415,1.0081351721736966
2020-01-06T19:00:00Z,11_031,125.66095940526677,0.9998991935483871,1.0,1.0151,1.0150130043613415,0.9876913568356605
2020-01-06T20:00:00Z,11_031,126.87489601357977,0.9998991935483871,1.0,1.01,1.0150130043613415,1.0022745993460414
2020-01-06T21:00:00Z,11_031,127.6063053841427,0.9998991935483871,1.0,1.005,1.0150130043613415,1.0130714275428243
2020-01-06T22:00:00Z,11_031,122.0887862750448,0.9998991935483871,1.0,0.99,1.0150130043613415,0.9839251676543878
2020-01-06T23:00:00Z,11_031,123.68360312019455,0.9998991935483871,1.0,0.985,1.0150130043613415,1.0018463385853231
2020-01-07T00:00:00Z,11_031,123.12592187931493,0.9997153700189754,1.0,0.98,1.0150130043613415,1.0025988279424842
2020-01-07T01:00:00Z,11_031,123.76647660734861,0.9997153700189754,1.0,0.98,1.0150130043613415,1.007818228717773
2020-01-07T02:00:00Z,11_031,121.28892215450466,0.9997153700189754,1.0,0.98,1.0150130043613415,0.9876304928912192
2020-01-07T03:00:00Z,11_031,121.8043225147714,0.9997153700189754,1.0,0.985,1.0150130043613415,0.9867954338691572
2020-01-07T04:00:00Z,11_031,124.7063749743458,0.9997153700189754,1.0,0.99,1.0150130043613415,1.005219415656169
2020-01-07T05:00:00Z,11_031,125.05548907840803,0.9997153700189754,1.0,0.995,1.0150130043613415,1.0029698467323318
2020-01-07T06:00:00Z,11_031,124.36983821776309,0.9997153700189754,1.0,0.99,1.0150130043613415,1.0025049285034588
2020-01-07T07:00:00Z,11_031,125.73287722543066,0.9997153700189754,1.0,0.9999,1.0150130043613415,1.0034644820949699
2020-01-07T08:00:00Z,11_031,125.67889978737884,0.9997153700189754,1.0,1.0098,1.0150130043613415,0.9931997527842151
2020-01-07T09:00:00Z,11_031,128.07520473779508,0.9997153700189754,1.0,1.0197,1.0150130043613415,1.00232253697161
2020-01-07T10:00:00Z,11_031,128.7808554333728,0.9997153700189754,1.0,1.0247,1.0150130043613415,1.0029307247329868
2020-01-07T11:00:00Z,11_031,128.0973388038828,0.9997153700189754,1.0,1.0296,1.0150130043613415,0.9928564858197363
2020-01-07T12:00:00Z,11_031,130.0,0.9997153700189754,1.0,1.0296,1.0150130043613415,1.0186577451114476
2020-01-07T13:00:00Z,11_031,129.62934978201312,0.9997153700189754,1.0,1.0296,1.0150130043613415,1.0047383292091179
2020-01-07T14:00:00Z,11_031,126.8760519738721,0.9997153700189754,1.0,1.0247,1.0150130043613415,0.9880869650279736
2020-01-07T15:00:00Z,11_031,128.61702454843345,0.9997153700189754,1.0,1.0197,1.0150130043613415,1.0065655360863384
2020-01-07T16:00:00Z,11_031,127.19123164152259,0.9997153700189754,1.0,1.025,1.0150130043613415,0.9902531832977268
2020-01-07T17:00:00Z,11_031,128.82157399005422,0.9997153700189754,1.0,1.02,1.0150130043613415,1.0078708460374246
2020-01-07T18:00:00Z,11_031,129.30879141712336,0.9997153700189754,1.0,1.0201,1.0150130043613415,1.011585955790074
2020-01-07T19:00:00Z,11_031,126.15930128853691,0.9997153700189754,1.0,1.0151,1.0150130043613415,0.9917931768164829
2020-01-07T20:00:00Z,11_031,127.78239218002699,0.9997153700189754,1.0,1.01,1.0150130043613415,1.0096337612924433
2020-01-07T21:00:00Z,11_031,126.4572486009342,0.9997153700189754,1.0,1.005,1.0150130043613415,1.004127809269365
2020-01-07T22:00:00Z,11_031,125.07845608086774,0.9997153700189754,1.0,0.99,1.0150130043613415,1.0082206015999449
2020-01-07T23:00:00Z,11_031,125.77286016765395,0.9997153700189754,1.0,0.985,1.0150130043613415,1.0189679298265395
2020-01-08T00:00:00Z,11_031,122.47484173089263,0.9994623655913979,1.0,0.98,1.0150130043613415,0.9975461188399712
2020-01-08T01:00:00Z,11_031,121.85112580656023,0.9994623655913979,1.0,0.98,1.0150130043613415,0.9924626383564251
2020-01-08T02:00:00Z,11_031,121.68453312168616,0.9994623655913979,1.0,0.98,1.0150130043613415,0.9911048557037447
2020-01-08T03:00:00Z,11_031,122.39585043490288,0.9994623655913979,1.0,0.985,1.0150130043613415,0.9918418971503457
2020-01-08T04:00:00Z,11_031,123.9323412235085,0.9994623655913979,1.0,0.99,1.0150130043613415,0.9992289829058589
2020-01-08T05:00:00Z,11_031,125.07888141673583,0.9994623655913979,1.0,0.995,1.0150130043613415,1.0034115197481663
2020-01-08T06:00:00Z,11_031,124.37085518344763,0.9994623655913979,1.0,0.99,1.0150130043613415,1.0027669079933001
2020-01-08T07:00:00Z,11_031,126.30289128117055,0.9994623655913979,1.0,0.9999,1.0150130043613415,1.0082718324903603
2020-01-08T08:00:00Z,11_031,126.5232769116647,0.9994623655913979,1.0,1.0098,1.0150130043613415,1.0001300189187792
2020-01-08T09:00:00Z,11_031,129.60196067490412,0.9994623655913979,1.0,1.0197,1.0150130043613415,1.0145353407715731
2020-01-08T10:00:00Z,11_031,128.03276785603498,0.9994623655913979,1.0,1.0247,1.0150130043613415,0.9973534316676205
2020-01-08T11:00:00Z,11_031,130.0,0.9994623655913979,1.0,1.0296,1.0150130043613415,1.0272016916658961
2020-01-08T12:00:00Z,11_031,129.79228564107987,0.9994623655913979,1.0,1.0296,1.0150130043613415,1.0062566734776501
2020-01-08T13:00:00Z,11_031,127.8808573865514,0.9994623655913979,1.0,1.0296,1.0150130043613415,0.9914284244358371
2020-01-08T14:00:00Z,11_031,126.99843972129374,0.9994623655913979,1.0,1.0247,1.0150130043613415,0.9892910750193888
2020-01-08T15:00:00Z,11_031,128.36225433089683,0.9994623655913979,1.0,1.0197,1.0150130043613415,1.004824724152432
2020-01-08T16:00:00Z,11_031,128.12309178828977,0.9994623655913979,1.0,1.025,1.0150130043613415,0.9977653721467414
2020-01-08T17:00:00Z,11_031,128.69566253196245,0.9994623655913979,1.0,1.02,1.0150130043613415,1.007140004940921
2020-01-08T18:00:00Z,11_031,128.4007811799553,0.9994623655913979,1.0,1.0201,1.0150130043613415,1.0047323762457354
2020-01-08T19:00:00Z,11_031,127.07783432780772,0.9994623655913979,1.0,1.0151,1.0150130043613415,0.9992717108734313
2020-01-08T20:00:00Z,11_031,125.46110299791505,0.9994623655913979,1.0,1.01,1.0150130043613415,0.9915320628193159
2020-01-08T21:00:00Z,11_031,123.99983484583379,0.9994623655913979,1.0,1.005,1.0150130043613415,0.9848515277531413
2020-01-08T22:00:00Z,11_031,123.47446588729883,0.9994623655913979,1.0,0.99,1.0150130043613415,0.9955348504793298
2020-01-08T23:00:00Z,11_031,124.45802964262745,0.9994623655913979,1.0,0.985,1.0150130043613415,1.0085639879432347
2020-01-09T00:00:00Z,11_031,123.0003089107566,0.9991511035653651,1.0,0.98,1.0150130043613415,1.002140937441302
2020-01-09T01:00:00Z,11_031,121.20973013052584,0.9991511035653651,1.0,0.98,1.0150130043613415,0.9875426122128801
2020-01-09T02:00:00Z,11_031,122.95012669937034,0.9991511035653651,1.0,0.98,1.0150130043613415,1.001731809258512
2020-01-09T03:00:00Z,11_031,123.83853528218143,0.9991511035653651,1.0,0.985,1.0150130043613415,1.0038531737972884
2020-01-09T04:00:00Z,11_031,122.8941350688117,0.9991511035653651,1.0,0.99,1.0150130043613415,0.9911614256379887
2020-01-09T05:00:00Z,11_031,124.80654358405168,0.9991511035653651,1.0,0.995,1.0150130043613415,1.0015372510594553
2020-01-09T06:00:00Z,11_031,124.06143085780901,0.9991511035653651,1.0,0.99,1.0150130043613415,1.00058208718446
2020-01-09T07:00:00Z,11_031,123.79799154256969,0.9991511035653651,1.0,0.9999,1.0150130043613415,0.9885702970216937
2020-01-09T08:00:00Z,11_031,126.91966042635885,0.9991511035653651,1.0,1.0098,1.0150130043613415,1.0035778736034828
2020-01-09T09:00:00Z,11_031,128.42224990799045,0.9991511035653651,1.0,1.0197,1.0150130043613415,1.0056078452636823
2020-01-09T10:00:00Z,11_031,129.72137026118423,0.9991511035653651,1.0,1.0247,1.0150130043613415,1.0108305124317527
2020-01-09T11:00:00Z,11_031,130.0,0.9991511035653651,1.0,1.0296,1.0150130043613415,1.0105380205203491
2020-01-09T12:00:00Z,11_031,127.17030255614586,0.9991511035653651,1.0,1.0296,1.0150130043613415,0.9862233063204291
2020-01-09T13:00:00Z,11_031,127.73710518097349,0.9991511035653651,1.0,1.0296,1.0150130043613415,0.9906217496008488
2020-01-09T14:00:00Z,11_031,128.99288359022646,0.9991511035653651,1.0,1.0247,1.0150130043613415,1.0051503526720866
2020-01-09T15:00:00Z,11_031,128.36226783972856,0.9991511035653651,1.0,1.0197,1.0150130043613415,1.005137859509122
2020-01-09T16:00:00Z,11_031,129.03064080093415,0.9991511035653651,1.0,1.025,1.0150130043613415,1.0051504768630606
2020-01-09T17:00:00Z,11_031,130.0,0.9991511035653651,1.0,1.02,1.0150130043613415,1.0385273149065473
2020-01-09T18:00:00Z,11_031,128.48549736764699,0.9991511035653651,1.0,1.0201,1.0150130043613415,1.0057089051069317
2020-01-09T19:00:00Z,11_031,128.57354376283953,0.9991511035653651,1.0,1.0151,1.0150130043613415,1.011355656401806
2020-01-09T20:00:00Z,11_031,127.69846394563912,0.9991511035653651,1.0,1.01,1.0150130043613415,1.009540017634932
2020-01-09T21:00:00Z,11_031,126.6860556199084,0.9991511035653651,1.0,1.005,1.0150130043613415,1.006513912513058
2020-01-09T22:00:00Z,11_031,123.5986616016974,0.9991511035653651,1.0,0.99,1.0150130043613415,0.9968473075535965
2020-01-09T23:00:00Z,11_031,124.29918168014231,0.9991511035653651,1.0,0.985,1.0150130043613415,1.0075896922049328
2020-01-10T00:00:00Z,11_031,121.1375187755157,0.9987903225806452,0.995,0.98,1.0150130043613415,0.9922717478546242
2020-01-10T01:00:00Z,11_031,121.79144202181759,0.9987903225806452,0.995,0.98,1.0150130043613415,0.9976318139325999
2020-01-10T02:00:00Z,11_031,121.48821942649043,0.9987903225806452,0.995,0.98,1.0150130043613415,0.995146364521709
2020-01-10T03:00:00Z,11_031,122.80319832628793,0.9987903225806452,0.995,0.985,1.0150130043613415,1.0008187413938632
2020-01-10T04:00:00Z,11_031,126.17792496963959,0.9987903225806452,0.995,0.99,1.0150130043613415,1.023146585666735
2020-01-10T05:00:00Z,11_031,121.6347769600558,0.9987903225806452,0.995,0.995,1.0150130043613415,0.9813273480740825
2020-01-10T06:00:00Z,11_031,124.17102183037748,0.9987903225806452,0.995,0.99,1.0150130043613415,1.0068626019037452
2020-01-10T07:00:00Z,11_031,122.55023614326304,0.9987903225806452,0.995,0.9999,1.0150130043613415,0.9838728412881035
2020-01-10T08:00:00Z,11_031,125.19686697895693,0.9987903225806452,0.995,1.0098,1.0150130043613415,0.9952806813421057
2020-01-10T09:00:00Z,11_031,128.40489525497804,0.9987903225806452,0.995,1.0197,1.0150130043613415,1.0108895059696736
2020-01-10T10:00:00Z,11_031,127.72700950219416,0.9987903225806452,0.995,1.0247,1.0150130043613415,1.0006428001909546
2020-01-10T11:00:00Z,11_031,126.87362110670568,0.9987903225806452,0.995,1.0296,1.0150130043613415,0.989222552220707
2020-01-10T12:00:00Z,11_031,127.33817541617987,0.9987903225806452,0.995,1.0296,1.0150130043613415,0.9928469629074003
2020-01-10T13:00:00Z,11_031,129.12607292480158,0.9987903225806452,0.995,1.0296,1.0150130043613415,1.0067959774893467
2020-01-10T14:00:00Z,11_031,126.71332839899104,0.9987903225806452,0.995,1.0247,1.0150130043613415,0.9926963336828286
2020-01-10T15:00:00Z,11_031,127.29734246979287,0.9987903225806452,0.995,1.0197,1.0150130043613415,1.0021645858958197
2020-01-10T16:00:00Z,11_031,127.74050832974135,0.9987903225806452,0.995,1.025,1.0150130043613415,1.0004557183990381
2020-01-10T17:00:00Z,11_031,126.23252039477639,0.9987903225806452,0.995,1.02,1.0150130043613415,0.9934839965239418
2020-01-10T18:00:00Z,11_031,129.79498095672383,0.9987903225806452,0.995,1.0201,1.0150130043613415,1.0214394408932532
2020-01-10T19:00:00Z,11_031,127.2509932380532,0.9987903225806452,0.995,1.0151,1.0150130043613415,1.0063391902231802
2020-01-10T20:00:00Z,11_031,123.26873688950587,0.9987903225806452,0.995,1.01,1.0150130043613415,0.979748574133424
2020-01-10T21:00:00Z,11_031,125.42585603664601,0.9987903225806452,0.995,1.005,1.0150130043613415,1.0018645431476942
2020-01-10T22:00:00Z,11_031,122.50963533954408,0.9987903225806452,0.995,0.99,1.0150130043613415,0.9933821353523161
2020-01-10T23:00:00Z,11_031,123.74806992490657,0.9987903225806452,0.995,0.985,1.0150130043613415,1.0085243333479623
2020-01-11T00:00:00Z,11_031,120.4566713471745,0.9983870967741935,0.99,0.98,1.0150130043613415,0.992074792615673
2020-01-11T01:00:00Z,11_031,121.27907472069685,0.9983870967741935,0.99,0.98,1.0150130043613415,0.998852635585331
