timestamp_utc,site_id,heat_demand_MW,seasonal_factor,weekday_factor,hourly_factor,weekly_factor,noise_factor
2020-01-03T18:00:00Z,11_031,121.33319208187721,1.05,0.995,1.0201,1.0,0.9992798987841967
2020-01-03T19:00:00Z,11_031,122.03800992248247,1.05,0.995,1.0151,1.0,1.0100353289789203
2020-01-03T20:00:00Z,11_031,120.65319599311087,1.05,0.995,1.01,1.0,1.0036163602504764
2020-01-03T21:00:00Z,11_031,118.85158843705132,1.05,0.995,1.005,1.0,0.9935488024539487
2020-01-03T22:00:00Z,11_031,118.2637404899404,1.05,0.995,0.99,1.0,1.003613956055084
2020-01-03T23:00:00Z,11_031,119.04597495936915,1.05,0.995,0.985,1.0,1.0153803656646596
2020-01-04T00:00:00Z,11_031,116.01984891275221,1.05,0.99,0.98,1.0,0.9996417396089005
2020-01-04T01:00:00Z,11_031,117.87737691340536,1.05,0.99,0.98,1.0,1.0156464365581401
2020-01-04T02:00:00Z,11_031,113.02091551848413,1.05,0.99,0.98,1.0,0.9738025489591026
2020-01-04T03:00:00Z,11_031,117.61235796384223,1.05,0.99,0.985,1.0,1.0082190250437522
2020-01-04T04:00:00Z,11_031,117.34778839304096,1.05,0.99,0.99,1.0,1.0008704706823817
2020-01-04T05:00:00Z,11_031,117.48553564999251,1.05,0.99,0.995,1.0,0.9970099264953414
2020-01-04T06:00:00Z,11_031,117.35331501471704,1.05,0.99,0.99,1.0,1.000917607765355
2020-01-04T07:00:00Z,11_031,116.06454364874868,1.05,0.99,0.9999,1.0,0.9801243108539911
2020-01-04T08:00:00Z,11_031,119.3279369860258,1.05,0.99,1.0098,1.0,0.9978032811216249
2020-01-04T09:00:00Z,11_031,121.194361522142,1.05,0.99,1.0197,1.0,1.0035711257151174
2020-01-04T10:00:00Z,11_031,123.14875348845605,1.05,0.99,1.0247,1.0,1.0147789404474152
2020-01-04T11:00:00Z,11_031,121.30360291415289,1.05,0.99,1.0296,1.0,0.9948172978172636
2020-01-04T12:00:00Z,11_031,120.94971740892964,1.05,0.99,1.0296,1.0,0.9919150639710681
2020-01-04T13:00:00Z,11_031,121.32373834595262,1.05,0.99,1.0296,1.0,0.9949824295641546
2020-01-04T14:00:00Z,11_031,122.46613999598758,1.05,0.99,1.0247,1.0,1.0091540211770207
2020-01-04T15:00:00Z,11_031,121.16011134123383,1.05,0.99,1.0197,1.0,1.0032875110965969
2020-01-04T16:00:00Z,11_031,120.74770041721293,1.05,0.99,1.025,1.0,0.9947023979623296
2020-01-04T17:00:00Z,11_031,121.41865034359975,1.05,0.99,1.02,1.0,1.0051326743311335
2020-01-04T18:00:00Z,11_031,120.9277531643726,1.05,0.99,1.0201,1.0,1.0009707754934805
2020-01-04T19:00:00Z,11_031,121.38281193399783,1.05,0.99,1.0151,1.0,1.0096864499053289
2020-01-04T20:00:00Z,11_031,118.77457391273926,1.05,0.99,1.01,1.0,0.9929794690612265
2020-01-04T21:00:00Z,11_031,118.63218923926058,1.05,0.99,1.005,1.0,0.9967233785340223
2020-01-04T22:00:00Z,11_031,116.7859993586772,1.05,0.99,0.99,1.0,0.9960789184686785
2020-01-04T23:00:00Z,11_031,114.94633670413191,1.05,0.99,0.985,1.0,0.9853648505186788
2020-01-05T00:00:00Z,11_031,115.817205952491,1.05,0.985,0.98,1.0,1.0029612027706458
2020-01-05T01:00:00Z,11_031,115.7767145468291,1.05,0.985,0.98,1.0,1.002610552721799
2020-01-05T02:00:00Z,11_031,115.48116506914177,1.05,0.985,0.98,1.0,1.0000511345664247
2020-01-05T03:00:00Z,11_031,115.79214758782096,1.05,0.985,0.985,1.0,0.9976541286662486
2020-01-05T04:00:00Z,11_031,115.00249864373947,1.05,0.985,0.99,1.0,0.9858462925794959
2020-01-05T05:00:00Z,11_031,116.74956266872805,1.05,0.985,0.995,1.0,0.9957935467723464
2020-01-05T06:00:00Z,11_031,116.25379052412187,1.05,0.985,0.99,1.0,0.9965728548347323
2020-01-05T07:00:00Z,11_031,116.87487106533254,1.05,0.985,0.9999,1.0,0.9919772273077838
2020-01-05T08:00:00Z,11_031,118.79474239320314,1.05,0.985,1.0098,1.0,0.99838714288334
2020-01-05T09:00:00Z,11_031,120.63866663273309,1.05,0.985,1.0197,1.0,1.0040405085681454
2020-01-05T10:00:00Z,11_031,123.01977125361421,1.05,0.985,1.0247,1.0,1.0188618590121052
2020-01-05T11:00:00Z,11_031,121.5315197632955,1.05,0.985,1.0296,1.0,1.0017457781283183
2020-01-05T12:00:00Z,11_031,121.6321818644985,1.05,0.985,1.0296,1.0,1.0025755039072277
2020-01-05T13:00:00Z,11_031,121.22940486693743,1.05,0.985,1.0296,1.0,0.9992555408423384
2020-01-05T14:00:00Z,11_031,118.42557676137287,1.05,0.985,1.0247,1.0,0.9808122878470096
2020-01-05T15:00:00Z,11_031,120.12132938631606,1.05,0.985,1.0197,1.0,0.9997348612455078
2020-01-05T16:00:00Z,11_031,120.8504403730251,1.05,0.985,1.025,1.0,1.0006023020994104
2020-01-05T17:00:00Z,11_031,123.14907086065165,1.05,0.985,1.02,1.0,1.0246324211248528
2020-01-05T18:00:00Z,11_031,119.96910091778548,1.05,0.985,1.0201,1.0,0.9980763903521888
2020-01-05T19:00:00Z,11_031,119.97184419446651,1.05,0.985,1.0151,1.0,1.003015473423336
2020-01-05T20:00:00Z,11_031,118.96890668694745,1.05,0.985,1.01,1.0,0.9996528823029476
2020-01-05T21:00:00Z,11_031,117.03709685437684,1.05,0.985,1.005,1.0,0.9883132196238047
2020-01-05T22:00:00Z,11_031,117.98672299223865,1.05,0.985,0.99,1.0,1.01142822814515
2020-01-05T23:00:00Z,11_031,116.93714649460358,1.05,0.985,0.985,1.0,1.0075193303268677
2020-01-06T00:00:00Z,11_031,119.92356229750837,1.0498991935483872,1.0,0.98,1.0150130043613415,1.0079103194704304
2020-01-06T01:00:00Z,11_031,117.90036293017451,1.0498991935483872,1.0,0.98,1.0150130043613415,0.9909061254520526
2020-01-06T02:00:00Z,11_031,120.65145167953344,1.0498991935483872,1.0,0.98,1.0150130043613415,1.014027943109361
2020-01-06T03:00:00Z,11_031,117.91296098890284,1.0498991935483872,1.0,0.985,1.0150130043613415,0.9859814893720772
2020-01-06T04:00:00Z,11_031,120.90186113111733,1.0498991935483872,1.0,0.99,1.0150130043613415,1.0058685709380026
2020-01-06T05:00:00Z,11_031,123.44968026502328,1.0498991935483872,1.0,0.995,1.0150130043613415,1.0219045562580997
2020-01-06T06:00:00Z,11_031,119.00588977268343,1.0498991935483872,1.0,0.99,1.0150130043613415,0.9900946367486931
2020-01-06T07:00:00Z,11_031,120.71096772575561,1.0498991935483872,1.0,0.9999,1.0150130043613415,0.9943370227039723
2020-01-06T08:00:00Z,11_031,122.72258213690856,1.0498991935483872,1.0,1.0098,1.0150130043613415,1.0009965136508765
2020-01-06T09:00:00Z,11_031,123.17905913916265,1.0498991935483872,1.0,1.0197,1.0150130043613415,0.994965243458838
2020-01-06T10:00:00Z,11_031,122.48025539091634,1.0498991935483872,1.0,1.0247,1.0150130043613415,0.9844933656893387
2020-01-06T11:00:00Z,11_031,125.09004544014935,1.0498991935483872,1.0,1.0296,1.0150130043613415,1.0006856297480602
2020-01-06T12:00:00Z,11_031,123.67641301404117,1.0498991935483872,1.0,1.0296,1.0150130043613415,0.9893769628627389
2020-01-06T13:00:00Z,11_031,125.59634983313865,1.0498991935483872,1.0,1.0296,1.0150130043613415,1.0047359243063518
2020-01-06T14:00:00Z,11_031,123.26557645792673,1.0498991935483872,1.0,1.0247,1.0150130043613415,0.990805757657662
2020-01-06T15:00:00Z,11_031,125.72122953932346,1.0498991935483872,1.0,1.0197,1.0150130043613415,1.0154993440501754
2020-01-06T16:00:00Z,11_031,123.47112383621956,1.0498991935483872,1.0,1.025,1.0150130043613415,0.9921674670766376
2020-01-06T17:00:00Z,11_031,123.43996001917293,1.0498991935483872,1.0,1.02,1.0150130043613415,0.9967793848379433
2020-01-06T18:00:00Z,11_031,124.85848689140435,1.0498991935483872,1.0,1.0201,1.0150130043613415,1.0081351721736966
2020-01-06T19:00:00Z,11_031,121.72692025246873,1.0498991935483872,1.0,1.0151,1.0150130043613415,0.9876913568356605
2020-01-06T20:00:00Z,11_031,122.903613315243,1.0498991935483872,1.0,1.01,1.0150130043613415,1.0022745993460414
2020-01-06T21:00:00Z,11_031,123.61258306415397,1.0498991935483872,1.0,1.005,1.0150130043613415,1.0130714275428243
2020-01-06T22:00:00Z,11_031,118.2643413067672,1.0498991935483872,1.0,0.99,1.0150130043613415,0.9839251676543878
2020-01-06T23:00:00Z,11_031,119.81022921000059,1.0498991935483872,1.0,0.985,1.0150130043613415,1.0018463385853231
2020-01-07T00:00:00Z,11_031,119.27070204062319,1.0497153700189754,1.0,0.98,1.0150130043613415,1.0025988279424842
2020-01-07T01:00:00Z,11_031,119.89161000236258,1.0497153700189754,1.0,0.98,1.0150130043613415,1.007818228717773
2020-01-07T02:00:00Z,11_031,117.49004582979617,1.0497153700189754,1.0,0.98,1.0150130043613415,0.9876304928912192
2020-01-07T03:00:00Z,11_031,117.98963809438746,1.0497153700189754,1.0,0.985,1.0150130043613415,0.9867954338691572
2020-01-07T04:00:00Z,11_031,120.8026802884033,1.0497153700189754,1.0,0.99,1.0150130043613415,1.005219415656169
2020-01-07T05:00:00Z,11_031,121.14108654360832,1.0497153700189754,1.0,0.995,1.0150130043613415,1.0029698467323318
2020-01-07T06:00:00Z,11_031,120.47646561472258,1.0497153700189754,1.0,0.99,1.0150130043613415,1.0025049285034588
2020-01-07T07:00:00Z,11_031,121.79769818858887,1.0497153700189754,1.0,0.9999,1.0150130043613415,1.0034644820949699
2020-01-07T08:00:00Z,11_031,121.7453763188502,1.0497153700189754,1.0,1.0098,1.0150130043613415,0.9931997527842151
2020-01-07T09:00:00Z,11_031,124.06818303208189,1.0497153700189754,1.0,1.0197,1.0150130043613415,1.00232253697161
2020-01-07T10:00:00Z,11_031,124.75219037121451,1.0497153700189754,1.0,1.0247,1.0150130043613415,1.0029307247329868
2020-01-07T11:00:00Z,11_031,124.08963821343968,1.0497153700189754,1.0,1.0296,1.0150130043613415,0.9928564858197363
2020-01-07T12:00:00Z,11_031,127.31434286782505,1.0497153700189754,1.0,1.0296,1.0150130043613415,1.0186577451114476
2020-01-07T13:00:00Z,11_031,125.57466013609931,1.0497153700189754,1.0,1.0296,1.0150130043613415,1.0047383292091179
2020-01-07T14:00:00Z,11_031,122.90581006709392,1.0497153700189754,1.0,1.0247,1.0150130043613415,0.9880869650279736
2020-01-07T15:00:00Z,11_031,124.59338442320455,1.0497153700189754,1.0,1.0197,1.0150130043613415,1.0065655360863384
2020-01-07T16:00:00Z,11_031,123.21132270552737,1.0497153700189754,1.0,1.025,1.0150130043613415,0.9902531832977268
2020-01-07T17:00:00Z,11_031,124.79166002919621,1.0497153700189754,1.0,1.02,1.0150130043613415,1.0078708460374246
2020-01-07T18:00:00Z,11_031,125.2639337730714,1.0497153700189754,1.0,1.0201,1.0150130043613415,1.011585955790074
2020-01-07T19:00:00Z,11_031,122.21104319140024,1.0497153700189754,1.0,1.0151,1.0150130043613415,0.9917931768164829
2020-01-07T20:00:00Z,11_031,123.78435147100116,1.0497153700189754,1.0,1.01,1.0150130043613415,1.0096337612924433
2020-01-07T21:00:00Z,11_031,122.49985201654808,1.0497153700189754,1.0,1.005,1.0150130043613415,1.004127809269365
2020-01-07T22:00:00Z,11_031,121.16334911394063,1.0497153700189754,1.0,0.99,1.0150130043613415,1.0082206015999449
2020-01-07T23:00:00Z,11_031,121.83645479450202,1.0497153700189754,1.0,0.985,1.0150130043613415,1.0189679298265395
2020-01-08T00:00:00Z,11_031,118.64102199506729,1.049462365591398,1.0,0.98,1.0150130043613415,0.9975461188399712
2020-01-08T01:00:00Z,11_031,118.03642907603391,1.049462365591398,1.0,0.98,1.0150130043613415,0.9924626383564251
2020-01-08T02:00:00Z,11_031,117.87494408950667,1.049462365591398,1.0,0.98,1.0150130043613415,0.9911048557037447
2020-01-08T03:00:00Z,11_031,118.56445255638926,1.049462365591398,1.0,0.985,1.0150130043613415,0.9918418971503457
2020-01-08T04:00:00Z,11_031,120.05383484520188,1.049462365591398,1.0,0.99,1.0150130043613415,0.9992289829058589
2020-01-08T05:00:00Z,11_031,121.16522234577661,1.049462365591398,1.0,0.995,1.0150130043613415,1.0034115197481663
2020-01-08T06:00:00Z,11_031,120.47890405497117,1.049462365591398,1.0,0.99,1.0150130043613415,1.0027669079933001
2020-01-08T07:00:00Z,11_031,122.35170431295803,1.049462365591398,1.0,0.9999,1.0150130043613415,1.0082718324903603
2020-01-08T08:00:00Z,11_031,122.56533296416832,1.049462365591398,1.0,1.0098,1.0150130043613415,1.0001300189187792
2020-01-08T09:00:00Z,11_031,125.54962489994026,1.049462365591398,1.0,1.0197,1.0150130043613415,1.0145353407715731
2020-01-08T10:00:00Z,11_031,124.02854321856121,1.049462365591398,1.0,1.0247,1.0150130043613415,0.9973534316676205
2020-01-08T11:00:00Z,11_031,128.3512433363949,1.049462365591398,1.0,1.0296,1.0150130043613415,1.0272016916658961
2020-01-08T12:00:00Z,11_031,125.73411454077842,1.049462365591398,1.0,1.0296,1.0150130043613415,1.0062566734776501
2020-01-08T13:00:00Z,11_031,123.88129029364173,1.049462365591398,1.0,1.0296,1.0150130043613415,0.9914284244358371
2020-01-08T14:00:00Z,11_031,123.02592737723737,1.049462365591398,1.0,1.0247,1.0150130043613415,0.9892910750193888
2020-01-08T15:00:00Z,11_031,124.34792770410564,1.049462365591398,1.0,1.0197,1.0150130043613415,1.004824724152432
2020-01-08T16:00:00Z,11_031,124.11609783714655,1.049462365591398,1.0,1.025,1.0150130043613415,0.9977653721467414
2020-01-08T17:00:00Z,11_031,124.67111367651404,1.049462365591398,1.0,1.02,1.0150130043613415,1.007140004940921
2020-01-08T18:00:00Z,11_031,124.38527332768955,1.049462365591398,1.0,1.0201,1.0150130043613415,1.0047323762457354
2020-01-08T19:00:00Z,11_031,123.10288776101977,1.049462365591398,1.0,1.0151,1.0150130043613415,0.9992717108734313
2020-01-08T20:00:00Z,11_031,121.53572508984243,1.049462365591398,1.0,1.01,1.0150130043613415,0.9915320628193159
2020-01-08T21:00:00Z,11_031,120.11925912658677,1.049462365591398,1.0,1.005,1.0150130043613415,0.9848515277531413
2020-01-08T22:00:00Z,11_031,119.60999787508008,1.049462365591398,1.0,0.99,1.0150130043613415,0.9955348504793298
2020-01-08T23:00:00Z,11_031,120.56340576269508,1.049462365591398,1.0,0.985,1.0150130043613415,1.0085639879432347
2020-01-09T00:00:00Z,11_031,119.15214690948469,1.0491511035653651,1.0,0.98,1.0150130043613415,1.002140937441302
2020-01-09T01:00:00Z,11_031,117.41644115467287,1.0491511035653651,1.0,0.98,1.0150130043613415,0.9875426122128801
2020-01-09T02:00:00Z,11_031,119.10350255266889,1.0491511035653651,1.0,0.98,1.0150130043613415,1.001731809258512
2020-01-09T03:00:00Z,11_031,119.96468548794898,1.0491511035653651,1.0,0.985,1.0150130043613415,1.0038531737972884
2020-01-09T04:00:00Z,11_031,119.04922680872795,1.0491511035653651,1.0,0.99,1.0150130043613415,0.9911614256379887
2020-01-09T05:00:00Z,11_031,120.90302877605906,1.0491511035653651,1.0,0.995,1.0150130043613415,1.0015372510594553
2020-01-09T06:00:00Z,11_031,120.18075033670648,1.0491511035653651,1.0,0.99,1.0150130043613415,1.00058208718446
2020-01-09T07:00:00Z,11_031,119.92538422796389,1.0491511035653651,1.0,0.9999,1.0150130043613415,0.9885702970216937
2020-01-09T08:00:00Z,11_031,122.9513882809727,1.0491511035653651,1.0,1.0098,1.0150130043613415,1.0035778736034828
2020-01-09T09:00:00Z,11_031,124.40793028805015,1.0491511035653651,1.0,1.0197,1.0150130043613415,1.0056078452636823
2020-01-09T10:00:00Z,11_031,125.66723856207147,1.0491511035653651,1.0,1.0247,1.0150130043613415,1.0108305124317527
2020-01-09T11:00:00Z,11_031,126.23162843871418,1.0491511035653651,1.0,1.0296,1.0150130043613415,1.0105380205203491
2020-01-09T12:00:00Z,11_031,123.19434937929059,1.0491511035653651,1.0,1.0296,1.0150130043613415,0.9862233063204291
2020-01-09T13:00:00Z,11_031,123.74378210384735,1.0491511035653651,1.0,1.0296,1.0150130043613415,0.9906217496008488
2020-01-09T14:00:00Z,11_031,124.96107666568052,1.0491511035653651,1.0,1.0247,1.0150130043613415,1.0051503526720866
2020-01-09T15:00:00Z,11_031,124.3497863950156,1.0491511035653651,1.0,1.0197,1.0150130043613415,1.005137859509122
2020-01-09T16:00:00Z,11_031,124.99767679108946,1.0491511035653651,1.0,1.025,1.0150130043613415,1.0051504768630606
2020-01-09T17:00:00Z,11_031,128.518334346474,1.0491511035653651,1.0,1.02,1.0150130043613415,1.0385273149065473
2020-01-09T18:00:00Z,11_031,124.46923950321292,1.0491511035653651,1.0,1.0201,1.0150130043613415,1.0057089051069317
2020-01-09T19:00:00Z,11_031,124.55458768030147,1.0491511035653651,1.0,1.0151,1.0150130043613415,1.011355656401806
2020-01-09T20:00:00Z,11_031,123.70632504511116,1.0491511035653651,1.0,1.01,1.0150130043613415,1.009540017634932
2020-01-09T21:00:00Z,11_031,122.72494239018894,1.0491511035653651,1.0,1.005,1.0150130043613415,1.006513912513058
2020-01-09T22:00:00Z,11_031,119.7321628353627,1.0491511035653651,1.0,0.99,1.0150130043613415,0.9968473075535965
2020-01-09T23:00:00Z,11_031,120.41121518700587,1.0491511035653651,1.0,0.985,1.0150130043613415,1.0075896922049328
2020-01-10T00:00:00Z,11_031,117.34846283869057,1.0487903225806452,0.995,0.98,1.0150130043613415,0.9922717478546242
2020-01-10T01:00:00Z,11_031,117.98235724949505,1.0487903225806452,0.995,0.98,1.0150130043613415,0.9976318139325999
2020-01-10T02:00:00Z,11_031,117.68842197575378,1.0487903225806452,0.995,0.98,1.0150130043613415,0.995146364521709
2020-01-10T03:00:00Z,11_031,118.96312474801566,1.0487903225806452,0.995,0.985,1.0150130043613415,1.0008187413938632
2020-01-10T04:00:00Z,11_031,122.23448781594689,1.0487903225806452,0.995,0.99,1.0150130043613415,1.023146585666735
2020-01-10T05:00:00Z,11_031,117.83049063887867,1.0487903225806452,0.995,0.995,1.0150130043613415,0.9813273480740825
2020-01-10T06:00:00Z,11_031,120.28905356169957,1.0487903225806452,0.995,0.99,1.0150130043613415,1.0068626019037452
2020-01-10T07:00:00Z,11_031,118.71791047421334,1.0487903225806452,0.995,0.9999,1.0150130043613415,0.9838728412881035
2020-01-10T08:00:00Z,11_031,121.28347838099289,1.0487903225806452,0.995,1.0098,1.0150130043613415,0.9952806813421057
2020-01-10T09:00:00Z,11_031,124.39324884009937,1.0487903225806452,0.995,1.0197,1.0150130043613415,1.0108895059696736
2020-01-10T10:00:00Z,11_031,123.73612586384209,1.0487903225806452,0.995,1.0247,1.0150130043613415,1.0006428001909546
2020-01-10T11:00:00Z,11_031,122.90887566711818,1.0487903225806452,0.995,1.0296,1.0150130043613415,0.989222552220707
2020-01-10T12:00:00Z,11_031,123.35920127024691,1.0487903225806452,0.995,1.0296,1.0150130043613415,0.9928469629074003
2020-01-10T13:00:00Z,11_031,125.0923377571603,1.0487903225806452,0.995,1.0296,1.0150130043613415,1.0067959774893467
2020-01-10T14:00:00Z,11_031,122.7534925207204,1.0487903225806452,0.995,1.0247,1.0150130043613415,0.9926963336828286
2020-01-10T15:00:00Z,11_031,123.31961898495926,1.0487903225806452,0.995,1.0197,1.0150130043613415,1.0021645858958197
2020-01-10T16:00:00Z,11_031,123.74921123950806,1.0487903225806452,0.995,1.025,1.0150130043613415,1.0004557183990381
2020-01-10T17:00:00Z,11_031,122.28741105280294,1.0487903225806452,0.995,1.02,1.0150130043613415,0.9934839965239418
2020-01-10T18:00:00Z,11_031,125.74075798870231,1.0487903225806452,0.995,1.0201,1.0150130043613415,1.0214394408932532
2020-01-10T19:00:00Z,11_031,123.27468937110773,1.0487903225806452,0.995,1.0151,1.0150130043613415,1.0063391902231802
2020-01-10T20:00:00Z,11_031,119.41440445845065,1.0487903225806452,0.995,1.01,1.0150130043613415,0.979748574133424
2020-01-10T21:00:00Z,11_031,121.5054537957306,1.0487903225806452,0.995,1.005,1.0150130043613415,1.0018645431476942
2020-01-10T22:00:00Z,11_031,118.6785532213596,1.0487903225806452,0.995,0.99,1.0150130043613415,0.9933821353523161
2020-01-10T23:00:00Z,11_031,119.87905613396885,1.0487903225806452,0.995,0.985,1.0150130043613415,1.0085243333479623
2020-01-11T00:00:00Z,11_031,116.69071566931456,1.0483870967741935,0.99,0.98,1.0150130043613415,0.992074792615673
2020-01-11T01:00:00Z,11_031,117.4879452257055,1.0483870967741935,0.99,0.98,1.0150130043613415,0.998852635585331
