timestamp_utc,site_id,heat_demand_MW,seasonal_factor,weekday_factor,hourly_factor,weekly_factor,noise_factor
2025-01-01T18:00:00Z,11_031,119.23837985082487,1.03,1.0,1.0201,1.0,0.9909197592447879
2025-01-01T19:00:00Z,11_031,118.05010473966937,1.03,1.0,1.0151,1.0,0.9858769629866471
2025-01-01T20:00:00Z,11_031,120.88578659786556,1.03,1.0,1.01,1.0,1.0146564876892155
2025-01-01T21:00:00Z,11_031,118.28216076567244,1.03,1.0,1.005,1.0,0.9977422369951346
2025-01-01T22:00:00Z,11_031,116.85927760793814,1.03,1.0,0.99,1.0,1.0006752820468792
2025-01-01T23:00:00Z,11_031,114.53519407833937,1.03,1.0,0.985,1.0,0.9857525181378655
2025-01-02T00:00:00Z,11_031,114.97150682661099,1.03,1.0,0.98,1.0,0.9945561727547482
2025-01-02T01:00:00Z,11_031,115.72904512834818,1.03,1.0,0.98,1.0,1.0011092258970986
2025-01-02T02:00:00Z,11_031,114.27025972035874,1.03,1.0,0.98,1.0,0.988490064225777
2025-01-02T03:00:00Z,11_031,116.62714364653665,1.03,1.0,0.985,1.0,1.0037569801834567
2025-01-02T04:00:00Z,11_031,116.07898951622505,1.03,1.0,0.99,1.0,0.9939936131008119
2025-01-02T05:00:00Z,11_031,117.02785638869362,1.03,1.0,0.995,1.0,0.9970830625020672
2025-01-02T06:00:00Z,11_031,116.07774239208803,1.03,1.0,0.99,1.0,0.993982933877706
2025-01-02T07:00:00Z,11_031,120.13295125356105,1.03,1.0,0.9999,1.0,1.0185227818450895
2025-01-02T08:00:00Z,11_031,119.099948888316,1.03,1.0,1.0098,1.0,0.9998650277526206
2025-01-02T09:00:00Z,11_031,119.01157520478887,1.03,1.0,1.0197,1.0,0.989422890710441
2025-01-02T10:00:00Z,11_031,121.86787041318352,1.03,1.0,1.0247,1.0,1.0082254491210318
2025-01-02T11:00:00Z,11_031,119.96890003499655,1.03,1.0,1.0296,1.0,0.9877915635002897
2025-01-02T12:00:00Z,11_031,121.7053028540692,1.03,1.0,1.0296,1.0,1.0020886359500476
2025-01-02T13:00:00Z,11_031,119.07158320554841,1.03,1.0,1.0296,1.0,0.9804032987612022
2025-01-02T14:00:00Z,11_031,119.26820381800412,1.03,1.0,1.0247,1.0,0.9867181395110157
2025-01-02T15:00:00Z,11_031,120.52062266008575,1.03,1.0,1.0197,1.0,1.0019686123586913
2025-01-02T16:00:00Z,11_031,121.80189121470218,1.03,1.0,1.025,1.0,1.0073846657999541
2025-01-02T17:00:00Z,11_031,120.52540740694651,1.03,1.0,1.02,1.0,1.0017136828118998
2025-01-02T18:00:00Z,11_031,120.19185368081688,1.03,1.0,1.0201,1.0,0.9988435171761176
2025-01-02T19:00:00Z,11_031,119.38066912031626,1.03,1.0,1.0151,1.0,0.9969889630441071
2025-01-02T20:00:00Z,11_031,117.37811279462964,1.03,1.0,1.01,1.0,0.9852147800963257
2025-01-02T21:00:00Z,11_031,117.69644415926363,1.03,1.0,1.005,1.0,0.992801557916053
2025-01-02T22:00:00Z,11_031,116.24248200662869,1.03,1.0,0.99,1.0,0.9953936122904021
2025-01-02T23:00:00Z,11_031,117.41889464348948,1.03,1.0,0.985,1.0,1.0105712222621892
2025-01-03T00:00:00Z,11_031,115.4180530438544,1.03,0.995,0.98,1.0,1.0034361828956846
2025-01-03T01:00:00Z,11_031,112.99491522715053,1.03,0.995,0.98,1.0,0.9823695984463726
2025-01-03T02:00:00Z,11_031,115.39558411916931,1.03,0.995,0.98,1.0,1.003240839693948
2025-01-03T03:00:00Z,11_031,115.1644723757333,1.03,0.995,0.985,1.0,0.9961491771958368
2025-01-03T04:00:00Z,11_031,115.40995601983803,1.03,0.995,0.99,1.0,0.9932307799969404
2025-01-03T05:00:00Z,11_031,117.49770305333143,1.03,0.995,0.995,1.0,1.0061167628884087
2025-01-03T06:00:00Z,11_031,117.39450132191281,1.03,0.995,0.99,1.0,1.0103099952249595
2025-01-03T07:00:00Z,11_031,118.45141715810628,1.03,0.995,0.9999,1.0,1.009312801191162
2025-01-03T08:00:00Z,11_031,117.52580176244955,1.03,0.995,1.0098,1.0,0.9916078247677736
2025-01-03T09:00:00Z,11_031,119.3123384454629,1.03,0.995,1.0197,1.0,0.9969078762414878
2025-01-03T10:00:00Z,11_031,120.66767044815548,1.03,0.995,1.0247,1.0,1.0033126343140357
2025-01-03T11:00:00Z,11_031,122.02326785649669,1.03,0.995,1.0296,1.0,1.0097554512712237
2025-01-03T12:00:00Z,11_031,120.26532131108308,1.03,0.995,1.0296,1.0,0.9952082576215471
2025-01-03T13:00:00Z,11_031,120.62001799818714,1.03,0.995,1.0296,1.0,0.9981434102333618
2025-01-03T14:00:00Z,11_031,118.93868145023099,1.03,0.995,1.0247,1.0,0.9889366502599397
2025-01-03T15:00:00Z,11_031,118.25076234133053,1.03,0.995,1.0197,1.0,0.9880379337591932
2025-01-03T16:00:00Z,11_031,121.28197834022139,1.03,0.995,1.025,1.0,1.008125258223942
2025-01-03T17:00:00Z,11_031,121.34128065363356,1.03,0.995,1.02,1.0,1.0135624002857082
2025-01-03T18:00:00Z,11_031,119.6431421027846,1.03,0.995,1.0201,1.0,0.9992798987841967
2025-01-03T19:00:00Z,11_031,120.33814253599834,1.03,0.995,1.0151,1.0,1.0100353289789203
2025-01-03T20:00:00Z,11_031,118.97261767923936,1.03,0.995,1.01,1.0,1.0036163602504764
2025-01-03T21:00:00Z,11_031,117.19610471403496,1.03,0.995,1.005,1.0,0.9935488024539487
2025-01-03T22:00:00Z,11_031,116.61644490072055,1.03,0.995,0.99,1.0,1.003613956055084
2025-01-03T23:00:00Z,11_031,117.38778362656902,1.03,0.995,0.985,1.0,1.0153803656646596
2025-01-04T00:00:00Z,11_031,114.40380848832316,1.03,0.99,0.98,1.0,0.9996417396089005
2025-01-04T01:00:00Z,11_031,116.235462982273,1.03,0.99,0.98,1.0,1.0156464365581401
2025-01-04T02:00:00Z,11_031,111.4466472359836,1.03,0.99,0.98,1.0,0.9738025489591026
2025-01-04T03:00:00Z,11_031,115.9741354815417,1.03,0.99,0.985,1.0,1.0082190250437522
2025-01-04T04:00:00Z,11_031,115.71325110017558,1.03,0.99,0.99,1.0,1.0008704706823817
2025-01-04T05:00:00Z,11_031,115.84907967564574,1.03,0.99,0.995,1.0,0.9970099264953414
2025-01-04T06:00:00Z,11_031,115.71870074154077,1.03,0.99,0.99,1.0,1.000917607765355
2025-01-04T07:00:00Z,11_031,114.44788067136164,1.03,0.99,0.9999,1.0,0.9801243108539911
2025-01-04T08:00:00Z,11_031,117.66581820428051,1.03,0.99,1.0098,1.0,0.9978032811216249
2025-01-04T09:00:00Z,11_031,119.50624531385482,1.03,0.99,1.0197,1.0,1.0035711257151174
2025-01-04T10:00:00Z,11_031,121.43341455533047,1.03,0.99,1.0247,1.0,1.0147789404474152
2025-01-04T11:00:00Z,11_031,119.61396508256446,1.03,0.99,1.0296,1.0,0.9948172978172636
2025-01-04T12:00:00Z,11_031,119.26500884838765,1.03,0.99,1.0296,1.0,0.9919150639710681
2025-01-04T13:00:00Z,11_031,119.63382004794353,1.03,0.99,1.0296,1.0,0.9949824295641546
2025-01-04T14:00:00Z,11_031,120.76030918589808,1.03,0.99,1.0247,1.0,1.0091540211770207
2025-01-04T15:00:00Z,11_031,119.47247220370147,1.03,0.99,1.0197,1.0,1.0032875110965969
2025-01-04T16:00:00Z,11_031,119.06580575125965,1.03,0.99,1.025,1.0,0.9947023979623296
2025-01-04T17:00:00Z,11_031,119.72741001641722,1.03,0.99,1.02,1.0,1.0051326743311335
2025-01-04T18:00:00Z,11_031,119.24335054378344,1.03,0.99,1.0201,1.0,1.0009707754934805
2025-01-04T19:00:00Z,11_031,119.69207080000689,1.03,0.99,1.0151,1.0,1.0096864499053289
2025-01-04T20:00:00Z,11_031,117.12016292499817,1.03,0.99,1.01,1.0,0.9929794690612265
2025-01-04T21:00:00Z,11_031,116.97976152757369,1.03,0.99,1.005,1.0,0.9967233785340223
2025-01-04T22:00:00Z,11_031,115.15928722502414,1.03,0.99,0.99,1.0,0.9960789184686785
2025-01-04T23:00:00Z,11_031,113.34524923078418,1.03,0.99,0.985,1.0,0.9853648505186788
2025-01-05T00:00:00Z,11_031,114.20398814176625,1.03,0.985,0.98,1.0,1.0029612027706458
2025-01-05T01:00:00Z,11_031,114.16406074087598,1.03,0.985,0.98,1.0,1.002610552721799
2025-01-05T02:00:00Z,11_031,113.87262797173324,1.03,0.985,0.98,1.0,1.0000511345664247
2025-01-05T03:00:00Z,11_031,114.17927881504664,1.03,0.985,0.985,1.0,0.9976541286662486
2025-01-05T04:00:00Z,11_031,113.40062889075965,1.03,0.985,0.99,1.0,0.9858462925794959
2025-01-05T05:00:00Z,11_031,115.12335806171326,1.03,0.985,0.995,1.0,0.9957935467723464
2025-01-05T06:00:00Z,11_031,114.63449152709107,1.03,0.985,0.99,1.0,0.9965728548347323
2025-01-05T07:00:00Z,11_031,115.24692103771662,1.03,0.985,0.9999,1.0,0.9919772273077838
2025-01-05T08:00:00Z,11_031,117.14005047870656,1.03,0.985,1.0098,1.0,0.99838714288334
2025-01-05T09:00:00Z,11_031,118.95829069831585,1.03,0.985,1.0197,1.0,1.0040405085681454
2025-01-05T10:00:00Z,11_031,121.30622891398096,1.03,0.985,1.0247,1.0,1.0188618590121052
2025-01-05T11:00:00Z,11_031,119.83870727801573,1.03,0.985,1.0296,1.0,1.0017457781283183
2025-01-05T12:00:00Z,11_031,119.93796725685537,1.03,0.985,1.0296,1.0,1.0025755039072277
2025-01-05T13:00:00Z,11_031,119.54080053991602,1.03,0.985,1.0296,1.0,0.9992555408423384
2025-01-05T14:00:00Z,11_031,116.77602695479949,1.03,0.985,1.0247,1.0,0.9808122878470096
2025-01-05T15:00:00Z,11_031,118.44815944217639,1.03,0.985,1.0197,1.0,0.9997348612455078
2025-01-05T16:00:00Z,11_031,119.16711464227255,1.03,0.985,1.025,1.0,1.0006023020994104
2025-01-05T17:00:00Z,11_031,121.43372750684888,1.03,0.985,1.02,1.0,1.0246324211248528
2025-01-05T18:00:00Z,11_031,118.29805136391698,1.03,0.985,1.0201,1.0,0.9980763903521888
2025-01-05T19:00:00Z,11_031,118.30075642949829,1.03,0.985,1.0151,1.0,1.003015473423336
2025-01-05T20:00:00Z,11_031,117.31178883807995,1.03,0.985,1.01,1.0,0.9996528823029476
2025-01-05T21:00:00Z,11_031,115.40688718381676,1.03,0.985,1.005,1.0,0.9883132196238047
2025-01-05T22:00:00Z,11_031,116.34328597962234,1.03,0.985,0.99,1.0,1.01142822814515
2025-01-05T23:00:00Z,11_031,115.30832903256076,1.03,0.985,0.985,1.0,1.0075193303268677
2025-01-06T00:00:00Z,11_031,118.25755641757657,1.0299395161290323,1.0,0.98,1.0150130043613415,1.0079103194704304
2025-01-06T01:00:00Z,11_031,116.26246380405887,1.0299395161290323,1.0,0.98,1.0150130043613415,0.9909061254520526
2025-01-06T02:00:00Z,11_031,118.97533379185971,1.0299395161290323,1.0,0.98,1.0150130043613415,1.014027943109361
2025-01-06T03:00:00Z,11_031,116.27488684763989,1.0299395161290323,1.0,0.985,1.0150130043613415,0.9859814893720772
2025-01-06T04:00:00Z,11_031,119.22226449739286,1.0299395161290323,1.0,0.99,1.0150130043613415,1.0058685709380026
2025-01-06T05:00:00Z,11_031,121.73468873827888,1.0299395161290323,1.0,0.995,1.0150130043613415,1.0219045562580997
2025-01-06T06:00:00Z,11_031,117.35263241183262,1.0299395161290323,1.0,0.99,1.0150130043613415,0.9900946367486931
2025-01-06T07:00:00Z,11_031,119.03402302739467,1.0299395161290323,1.0,0.9999,1.0150130043613415,0.9943370227039723
2025-01-06T08:00:00Z,11_031,121.01769162562367,1.0299395161290323,1.0,1.0098,1.0150130043613415,1.0009965136508765
2025-01-06T09:00:00Z,11_031,121.46782714372539,1.0299395161290323,1.0,1.0197,1.0150130043613415,0.994965243458838
2025-01-06T10:00:00Z,11_031,120.77873133886557,1.0299395161290323,1.0,1.0247,1.0150130043613415,0.9844933656893387
2025-01-06T11:00:00Z,11_031,123.35226558078178,1.0299395161290323,1.0,1.0296,1.0150130043613415,1.0006856297480602
2025-01-06T12:00:00Z,11_031,121.95827166347735,1.0299395161290323,1.0,1.0296,1.0150130043613415,0.9893769628627389
2025-01-06T13:00:00Z,11_031,123.85153627597559,1.0299395161290323,1.0,1.0296,1.0150130043613415,1.0047359243063518
2025-01-06T14:00:00Z,11_031,121.55314254387548,1.0299395161290323,1.0,1.0247,1.0150130043613415,0.990805757657662
2025-01-06T15:00:00Z,11_031,123.97468112438267,1.0299395161290323,1.0,1.0197,1.0150130043613415,1.0154993440501754
2025-01-06T16:00:00Z,11_031,121.75583441042168,1.0299395161290323,1.0,1.025,1.0150130043613415,0.9921674670766376
2025-01-06T17:00:00Z,11_031,121.72510352833329,1.0299395161290323,1.0,1.02,1.0150130043613415,0.9967793848379433
2025-01-06T18:00:00Z,11_031,123.1239238969828,1.0299395161290323,1.0,1.0201,1.0150130043613415,1.0081351721736966
2025-01-06T19:00:00Z,11_031,120.03586170649676,1.0299395161290323,1.0,1.0151,1.0150130043613415,0.9876913568356605
2025-01-06T20:00:00Z,11_031,121.19620787693479,1.0299395161290323,1.0,1.01,1.0150130043613415,1.0022745993460414
2025-01-06T21:00:00Z,11_031,121.89532845402539,1.0299395161290323,1.0,1.005,1.0150130043613415,1.0130714275428243
2025-01-06T22:00:00Z,11_031,116.6213857088127,1.0299395161290323,1.0,0.99,1.0150130043613415,0.9839251676543878
2025-01-06T23:00:00Z,11_031,118.14579777954779,1.0299395161290323,1.0,0.985,1.0150130043613415,1.0018463385853231
2025-01-07T00:00:00Z,11_031,117.6217648514948,1.0298292220113852,1.0,0.98,1.0150130043613415,1.0025988279424842
2025-01-07T01:00:00Z,11_031,118.23408865793353,1.0298292220113852,1.0,0.98,1.0150130043613415,1.007818228717773
2025-01-07T02:00:00Z,11_031,115.86572650739325,1.0298292220113852,1.0,0.98,1.0150130043613415,0.9876304928912192
2025-01-07T03:00:00Z,11_031,116.35841182626865,1.0298292220113852,1.0,0.985,1.0150130043613415,0.9867954338691572
2025-01-07T04:00:00Z,11_031,119.13256324653258,1.0298292220113852,1.0,0.99,1.0150130043613415,1.005219415656169
2025-01-07T05:00:00Z,11_031,119.46629097926983,1.0298292220113852,1.0,0.995,1.0150130043613415,1.0029698467323318
2025-01-07T06:00:00Z,11_031,118.81085854468792,1.0298292220113852,1.0,0.99,1.0150130043613415,1.0025049285034588
2025-01-07T07:00:00Z,11_031,120.11382485962166,1.0298292220113852,1.0,0.9999,1.0150130043613415,1.0034644820949699
2025-01-07T08:00:00Z,11_031,120.06222634838885,1.0298292220113852,1.0,1.0098,1.0150130043613415,0.9931997527842151
2025-01-07T09:00:00Z,11_031,122.35291987450022,1.0298292220113852,1.0,1.0197,1.0150130043613415,1.00232253697161
2025-01-07T10:00:00Z,11_031,123.02747069899984,1.0298292220113852,1.0,1.0247,1.0150130043613415,1.0029307247329868
2025-01-07T11:00:00Z,11_031,122.37407843442593,1.0298292220113852,1.0,1.0296,1.0150130043613415,0.9928564858197363
2025-01-07T12:00:00Z,11_031,125.55420101343488,1.0298292220113852,1.0,1.0296,1.0150130043613415,1.0186577451114476
2025-01-07T13:00:00Z,11_031,123.83856968330693,1.0298292220113852,1.0,1.0296,1.0150130043613415,1.0047383292091179
2025-01-07T14:00:00Z,11_031,121.20661690806857,1.0298292220113852,1.0,1.0247,1.0150130043613415,0.9880869650279736
2025-01-07T15:00:00Z,11_031,122.87086026949571,1.0298292220113852,1.0,1.0197,1.0150130043613415,1.0065655360863384
2025-01-07T16:00:00Z,11_031,121.50790578372842,1.0298292220113852,1.0,1.025,1.0150130043613415,0.9902531832977268
2025-01-07T17:00:00Z,11_031,123.06639468242966,1.0298292220113852,1.0,1.02,1.0150130043613415,1.0078708460374246
2025-01-07T18:00:00Z,11_031,123.53213916365777,1.0298292220113852,1.0,1.0201,1.0150130043613415,1.011585955790074
2025-01-07T19:00:00Z,11_031,120.52145529938099,1.0298292220113852,1.0,1.0151,1.0150130043613415,0.9917931768164829
2025-01-07T20:00:00Z,11_031,122.07301233171151,1.0298292220113852,1.0,1.01,1.0150130043613415,1.0096337612924433
2025-01-07T21:00:00Z,11_031,120.80627129473756,1.0298292220113852,1.0,1.005,1.0150130043613415,1.004127809269365
2025-01-07T22:00:00Z,11_031,119.48824576588395,1.0298292220113852,1.0,0.99,1.0150130043613415,1.0082206015999449
2025-01-07T23:00:00Z,11_031,120.15204564904577,1.0298292220113852,1.0,0.985,1.0150130043613415,1.0189679298265395
2025-01-08T00:00:00Z,11_031,117.01174605521771,1.0296774193548388,1.0,0.98,1.0150130043613415,0.9975461188399712
2025-01-08T01:00:00Z,11_031,116.41545590262899,1.0296774193548388,1.0,0.98,1.0150130043613415,0.9924626383564251
2025-01-08T02:00:00Z,11_031,116.25618856054524,1.0296774193548388,1.0,0.98,1.0150130043613415,0.9911048557037447
2025-01-08T03:00:00Z,11_031,116.936228130949,1.0296774193548388,1.0,0.985,1.0150130043613415,0.9918418971503457
2025-01-08T04:00:00Z,11_031,118.40515699911843,1.0296774193548388,1.0,0.99,1.0150130043613415,0.9992289829058589
2025-01-08T05:00:00Z,11_031,119.50128201388439,1.0296774193548388,1.0,0.995,1.0150130043613415,1.0034115197481663
2025-01-08T06:00:00Z,11_031,118.8243888094402,1.0296774193548388,1.0,0.99,1.0150130043613415,1.0027669079933001
2025-01-08T07:00:00Z,11_031,120.67147023637541,1.0296774193548388,1.0,0.9999,1.0150130043613415,1.0082718324903603
2025-01-08T08:00:00Z,11_031,120.88216516351936,1.0296774193548388,1.0,1.0098,1.0150130043613415,1.0001300189187792
2025-01-08T09:00:00Z,11_031,123.82547435178397,1.0296774193548388,1.0,1.0197,1.0150130043613415,1.0145353407715731
2025-01-08T10:00:00Z,11_031,122.3252814131378,1.0296774193548388,1.0,1.0247,1.0150130043613415,0.9973534316676205
2025-01-08T11:00:00Z,11_031,126.58861866323197,1.0296774193548388,1.0,1.0296,1.0150130043613415,1.0272016916658961
2025-01-08T12:00:00Z,11_031,124.00743042937466,1.0296774193548388,1.0,1.0296,1.0150130043613415,1.0062566734776501
2025-01-08T13:00:00Z,11_031,122.18005068630464,1.0296774193548388,1.0,1.0296,1.0150130043613415,0.9914284244358371
2025-01-08T14:00:00Z,11_031,121.3364343158766,1.0296774193548388,1.0,1.0247,1.0150130043613415,0.9892910750193888
2025-01-08T15:00:00Z,11_031,122.64027984865406,1.0296774193548388,1.0,1.0197,1.0150130043613415,1.004824724152432
2025-01-08T16:00:00Z,11_031,122.41163365980243,1.0296774193548388,1.0,1.025,1.0150130043613415,0.9977653721467414
2025-01-08T17:00:00Z,11_031,122.959027565895,1.0296774193548388,1.0,1.02,1.0150130043613415,1.007140004940921
2025-01-08T18:00:00Z,11_031,122.67711261146741,1.0296774193548388,1.0,1.0201,1.0150130043613415,1.0047323762457354
2025-01-08T19:00:00Z,11_031,121.41233781647044,1.0296774193548388,1.0,1.0151,1.0150130043613415,0.9992717108734313
2025-01-08T20:00:00Z,11_031,119.86669671001869,1.0296774193548388,1.0,1.01,1.0150130043613415,0.9915320628193159
2025-01-08T21:00:00Z,11_031,118.46968282054614,1.0296774193548388,1.0,1.005,1.0150130043613415,0.9848515277531413
2025-01-08T22:00:00Z,11_031,117.96741516274103,1.0296774193548388,1.0,0.99,1.0150130043613415,0.9955348504793298
2025-01-08T23:00:00Z,11_031,118.90773007032242,1.0296774193548388,1.0,0.985,1.0150130043613415,1.0085639879432347
2025-01-09T00:00:00Z,11_031,117.52939567057543,1.029490662139219,1.0,0.98,1.0150130043613415,1.002140937441302
2025-01-09T01:00:00Z,11_031,115.81732875683416,1.029490662139219,1.0,0.98,1.0150130043613415,0.9875426122128801
2025-01-09T02:00:00Z,11_031,117.48141380866498,1.029490662139219,1.0,0.98,1.0150130043613415,1.001731809258512
2025-01-09T03:00:00Z,11_031,118.33086816236766,1.029490662139219,1.0,0.985,1.0150130043613415,1.0038531737972884
2025-01-09T04:00:00Z,11_031,117.42787725434849,1.029490662139219,1.0,0.99,1.0150130043613415,0.9911614256379887
2025-01-09T05:00:00Z,11_031,119.2564320103015,1.029490662139219,1.0,0.995,1.0150130043613415,1.0015372510594553
2025-01-09T06:00:00Z,11_031,118.5439903910373,1.029490662139219,1.0,0.99,1.0150130043613415,1.00058208718446
2025-01-09T07:00:00Z,11_031,118.29210215222895,1.029490662139219,1.0,0.9999,1.0150130043613415,0.9885702970216937
2025-01-09T08:00:00Z,11_031,121.2768945950962,1.029490662139219,1.0,1.0098,1.0150130043613415,1.0035778736034828
2025-01-09T09:00:00Z,11_031,122.71359973470784,1.029490662139219,1.0,1.0197,1.0150130043613415,1.0056078452636823
2025-01-09T10:00:00Z,11_031,123.955757297518,1.029490662139219,1.0,1.0247,1.0150130043613415,1.0108305124317527
2025-01-09T11:00:00Z,11_031,124.51246066245861,1.029490662139219,1.0,1.0296,1.0150130043613415,1.0105380205203491
2025-01-09T12:00:00Z,11_031,121.51654676920643,1.029490662139219,1.0,1.0296,1.0150130043613415,0.9862233063204291
2025-01-09T13:00:00Z,11_031,122.05849668579374,1.029490662139219,1.0,1.0296,1.0150130043613415,0.9906217496008488
2025-01-09T14:00:00Z,11_031,123.25921272756192,1.029490662139219,1.0,1.0247,1.0150130043613415,1.0051503526720866
2025-01-09T15:00:00Z,11_031,122.65624771220946,1.029490662139219,1.0,1.0197,1.0150130043613415,1.005137859509122
2025-01-09T16:00:00Z,11_031,123.29531439028767,1.029490662139219,1.0,1.025,1.0150130043613415,1.0051504768630606
2025-01-09T17:00:00Z,11_031,126.76802357413247,1.029490662139219,1.0,1.02,1.0150130043613415,1.0385273149065473
2025-01-09T18:00:00Z,11_031,122.77407397033025,1.029490662139219,1.0,1.0201,1.0150130043613415,1.0057089051069317
2025-01-09T19:00:00Z,11_031,122.8582597775942,1.029490662139219,1.0,1.0151,1.0150130043613415,1.011355656401806
2025-01-09T20:00:00Z,11_031,122.02154976044626,1.029490662139219,1.0,1.01,1.0150130043613415,1.009540017634932
2025-01-09T21:00:00Z,11_031,121.05353270539298,1.029490662139219,1.0,1.005,1.0150130043613415,1.006513912513058
2025-01-09T22:00:00Z,11_031,118.10151227120654,1.029490662139219,1.0,0.99,1.0150130043613415,0.9968473075535965
2025-01-09T23:00:00Z,11_031,118.77131650543433,1.029490662139219,1.0,0.985,1.0150130043613415,1.0075896922049328
2025-01-10T00:00:00Z,11_031,115.7657471124474,1.0292741935483871,0.995,0.98,1.0150130043613415,0.9922717478546242
2025-01-10T01:00:00Z,11_031,116.39109198942342,1.0292741935483871,0.995,0.98,1.0150130043613415,0.9976318139325999
2025-01-10T02:00:00Z,11_031,116.10112111341685,1.0292741935483871,0.995,0.98,1.0150130043613415,0.995146364521709
2025-01-10T03:00:00Z,11_031,117.3586315673889,1.0292741935483871,0.995,0.985,1.0150130043613415,1.0008187413938632
2025-01-10T04:00:00Z,11_031,120.58587272994006,1.0292741935483871,0.995,0.99,1.0150130043613415,1.023146585666735
2025-01-10T05:00:00Z,11_031,116.24127365167827,1.0292741935483871,0.995,0.995,1.0150130043613415,0.9813273480740825
2025-01-10T06:00:00Z,11_031,118.66667716100727,1.0292741935483871,0.995,0.99,1.0150130043613415,1.0068626019037452
2025-01-10T07:00:00Z,11_031,117.11672457583003,1.0292741935483871,0.995,0.9999,1.0150130043613415,0.9838728412881035
2025-01-10T08:00:00Z,11_031,119.6476898591531,1.0292741935483871,0.995,1.0098,1.0150130043613415,0.9952806813421057
2025-01-10T09:00:00Z,11_031,122.71551786335587,1.0292741935483871,0.995,1.0197,1.0150130043613415,1.0108895059696736
2025-01-10T10:00:00Z,11_031,122.06725771191485,1.0292741935483871,0.995,1.0247,1.0150130043613415,1.0006428001909546
2025-01-10T11:00:00Z,11_031,121.25116489948229,1.0292741935483871,0.995,1.0296,1.0150130043613415,0.989222552220707
2025-01-10T12:00:00Z,11_031,121.69541681918341,1.0292741935483871,0.995,1.0296,1.0150130043613415,0.9928469629074003
2025-01-10T13:00:00Z,11_031,123.40517794772217,1.0292741935483871,0.995,1.0296,1.0150130043613415,1.0067959774893467
2025-01-10T14:00:00Z,11_031,121.09787745458284,1.0292741935483871,0.995,1.0247,1.0150130043613415,0.9926963336828286
2025-01-10T15:00:00Z,11_031,121.65636839266041,1.0292741935483871,0.995,1.0197,1.0150130043613415,1.0021645858958197
2025-01-10T16:00:00Z,11_031,122.08016660099248,1.0292741935483871,0.995,1.025,1.0150130043613415,1.0004557183990381
2025-01-10T17:00:00Z,11_031,120.63808217441031,1.0292741935483871,0.995,1.02,1.0150130043613415,0.9934839965239418
2025-01-10T18:00:00Z,11_031,124.04485273111045,1.0292741935483871,0.995,1.0201,1.0150130043613415,1.0214394408932532
2025-01-10T19:00:00Z,11_031,121.61204475868026,1.0292741935483871,0.995,1.0151,1.0150130043613415,1.0063391902231802
2025-01-10T20:00:00Z,11_031,117.8038247260501,1.0292741935483871,0.995,1.01,1.0150130043613415,0.979748574133424
2025-01-10T21:00:00Z,11_031,119.86667142146835,1.0292741935483871,0.995,1.005,1.0150130043613415,1.0018645431476942
2025-01-10T22:00:00Z,11_031,117.07789814665757,1.0292741935483871,0.995,0.99,1.0150130043613415,0.9933821353523161
2025-01-10T23:00:00Z,11_031,118.26220949788436,1.0292741935483871,0.995,0.985,1.0150130043613415,1.0085243333479623
2025-01-11T00:00:00Z,11_031,115.13407776572373,1.0290322580645161,0.99,0.98,1.0150130043613415,0.992074792615673
2025-01-11T01:00:00Z,11_031,115.9206723908074,1.0290322580645161,0.99,0.98,1.0150130043613415,0.998852635585331
