timestamp_utc,site_id,heat_demand_MW,seasonal_factor,weekday_factor,hourly_factor,weekly_factor,noise_factor
2025-01-04T01:00:00Z,11_031,118.1361554926716,1.05,0.99,0.98,1.0,1.0156464365581401
2025-01-04T02:00:00Z,11_031,113.27736940039787,1.05,0.99,0.98,1.0,0.9738025489591026
2025-01-04T03:00:00Z,11_031,117.8710096834878,1.05,0.99,0.985,1.0,1.0082190250437522
2025-01-04T04:00:00Z,11_031,117.60631346817506,1.05,0.99,0.99,1.0,1.0008704706823817
2025-01-04T05:00:00Z,11_031,117.74412666216543,1.05,0.99,0.995,1.0,0.9970099264953414
2025-01-04T06:00:00Z,11_031,117.6118427353417,1.05,0.99,0.99,1.0,1.000917607765355
2025-01-04T07:00:00Z,11_031,116.32245445859431,1.05,0.99,0.9999,1.0,0.9801243108539911
2025-01-04T08:00:00Z,11_031,119.58740992130278,1.05,0.99,1.0098,1.0,0.9978032811216249
2025-01-04T09:00:00Z,11_031,121.45472787998015,1.05,0.99,1.0197,1.0,1.0035711257151174
2025-01-04T10:00:00Z,11_031,123.41005537722101,1.05,0.99,1.0247,1.0,1.0147789404474152
2025-01-04T11:00:00Z,11_031,121.56402156380481,1.05,0.99,1.0296,1.0,0.9948172978172636
2025-01-04T12:00:00Z,11_031,121.20996666020069,1.05,0.99,1.0296,1.0,0.9919150639710681
2025-01-04T13:00:00Z,11_031,121.5841666340596,1.05,0.99,1.0296,1.0,0.9949824295641546
2025-01-04T14:00:00Z,11_031,122.72711513042472,1.05,0.99,1.0247,1.0,1.0091540211770207
2025-01-04T15:00:00Z,11_031,121.42046130415017,1.05,0.99,1.0197,1.0,1.0032875110965969
2025-01-04T16:00:00Z,11_031,121.00785296672363,1.05,0.99,1.025,1.0,0.9947023979623296
2025-01-04T17:00:00Z,11_031,121.6791240643071,1.05,0.99,1.02,1.0,1.0051326743311335
2025-01-04T18:00:00Z,11_031,121.18799190177006,1.05,0.99,1.0201,1.0,1.0009707754934805
2025-01-04T19:00:00Z,11_031,121.64326849952795,1.05,0.99,1.0151,1.0,1.0096864499053289
2025-01-04T20:00:00Z,11_031,119.03378196344971,1.05,0.99,1.01,1.0,0.9929794690612265
2025-01-04T21:00:00Z,11_031,118.89132913308755,1.05,0.99,1.005,1.0,0.9967233785340223
2025-01-04T22:00:00Z,11_031,117.04425551589459,1.05,0.99,0.99,1.0,0.9960789184686785
2025-01-04T23:00:00Z,11_031,115.20371224920093,1.05,0.99,0.985,1.0,0.9853648505186788
2025-01-05T00:00:00Z,11_031,116.07499836640163,1.05,0.985,0.98,1.0,1.0029612027706458
2025-01-05T01:00:00Z,11_031,116.03448757826021,1.05,0.985,0.98,1.0,1.002610552721799
2025-01-05T02:00:00Z,11_031,115.73879662655867,1.05,0.985,0.98,1.0,1.0000511345664247
2025-01-05T03:00:00Z,11_031,116.0499280067605,1.05,0.985,0.985,1.0,0.9976541286662486
2025-01-05T04:00:00Z,11_031,115.2599010724799,1.05,0.985,0.99,1.0,0.9858462925794959
2025-01-05T05:00:00Z,11_031,117.00780138438257,1.05,0.985,0.995,1.0,0.9957935467723464
2025-01-05T06:00:00Z,11_031,116.51179192291167,1.05,0.985,0.99,1.0,0.9965728548347323
2025-01-05T07:00:00Z,11_031,117.13316976377583,1.05,0.985,0.9999,1.0,0.9919772273077838
2025-01-05T08:00:00Z,11_031,119.05396009818844,1.05,0.985,1.0098,1.0,0.99838714288334
2025-01-05T09:00:00Z,11_031,120.89876698980791,1.05,0.985,1.0197,1.0,1.0040405085681454
2025-01-05T10:00:00Z,11_031,123.28101140099271,1.05,0.985,1.0247,1.0,1.0188618590121052
2025-01-05T11:00:00Z,11_031,121.7920475124857,1.05,0.985,1.0296,1.0,1.0017457781283183
2025-01-05T12:00:00Z,11_031,121.8927577987562,1.05,0.985,1.0296,1.0,1.0025755039072277
2025-01-05T13:00:00Z,11_031,121.48978799937012,1.05,0.985,1.0296,1.0,0.9992555408423384
2025-01-05T14:00:00Z,11_031,118.68461775366612,1.05,0.985,1.0247,1.0,0.9808122878470096
2025-01-05T15:00:00Z,11_031,120.3811821037147,1.05,0.985,1.0197,1.0,0.9997348612455078
2025-01-05T16:00:00Z,11_031,121.11064210223351,1.05,0.985,1.025,1.0,1.0006023020994104
2025-01-05T17:00:00Z,11_031,123.41037290133674,1.05,0.985,1.02,1.0,1.0246324211248528
2025-01-05T18:00:00Z,11_031,120.22888076625982,1.05,0.985,1.0201,1.0,0.9980763903521888
2025-01-05T19:00:00Z,11_031,120.23162535609617,1.05,0.985,1.0151,1.0,1.003015473423336
2025-01-05T20:00:00Z,11_031,119.22820776112681,1.05,0.985,1.01,1.0,0.9996528823029476
2025-01-05T21:00:00Z,11_031,117.295473207275,1.05,0.985,1.005,1.0,0.9883132196238047
2025-01-05T22:00:00Z,11_031,118.24555391343029,1.05,0.985,0.99,1.0,1.01142822814515
2025-01-05T23:00:00Z,11_031,117.19547500313156,1.05,0.985,0.985,1.0,1.0075193303268677
2025-01-06T00:00:00Z,11_031,120.18332034749582,1.0498991935483872,1.0,0.98,1.0150130043613415,1.0079103194704304
2025-01-06T01:00:00Z,11_031,118.1591525124176,1.0498991935483872,1.0,0.98,1.0150130043613415,0.9909061254520526
2025-01-06T02:00:00Z,11_031,120.91155815657135,1.0498991935483872,1.0,0.98,1.0150130043613415,1.014027943109361
2025-01-06T03:00:00Z,11_031,118.17175660160132,1.0498991935483872,1.0,0.985,1.0150130043613415,0.9859814893720772
2025-01-06T04:00:00Z,11_031,121.16208747448212,1.0498991935483872,1.0,0.99,1.0150130043613415,1.0058685709380026
2025-01-06T05:00:00Z,11_031,123.71112620181496,1.0498991935483872,1.0,0.995,1.0150130043613415,1.0219045562580997
2025-01-06T06:00:00Z,11_031,119.26520854997511,1.0498991935483872,1.0,0.99,1.0150130043613415,0.9900946367486931
2025-01-06T07:00:00Z,11_031,120.97110269201308,1.0498991935483872,1.0,0.9999,1.0150130043613415,0.9943370227039723
2025-01-06T08:00:00Z,11_031,122.98368002540829,1.0498991935483872,1.0,1.0098,1.0150130043613415,1.0009965136508765
2025-01-06T09:00:00Z,11_031,123.4403755346765,1.0498991935483872,1.0,1.0197,1.0150130043613415,0.994965243458838
2025-01-06T10:00:00Z,11_031,122.74123728212938,1.0498991935483872,1.0,1.0247,1.0150130043613415,0.9844933656893387
2025-01-06T11:00:00Z,11_031,125.0,1.0498991935483872,1.0,1.0296,1.0150130043613415,1.0006856297480602
2025-01-06T12:00:00Z,11_031,123.93796748356452,1.0498991935483872,1.0,1.0296,1.0150130043613415,0.9893769628627389
2025-01-06T13:00:00Z,11_031,125.0,1.0498991935483872,1.0,1.0296,1.0150130043613415,1.0047359243063518
2025-01-06T14:00:00Z,11_031,123.52693426766497,1.0498991935483872,1.0,1.0247,1.0150130043613415,0.990805757657662
2025-01-06T15:00:00Z,11_031,125.0,1.0498991935483872,1.0,1.0197,1.0150130043613415,1.0154993440501754
2025-01-06T16:00:00Z,11_031,123.73258003764822,1.0498991935483872,1.0,1.025,1.0150130043613415,0.9921674670766376
2025-01-06T17:00:00Z,11_031,123.70140130306449,1.0498991935483872,1.0,1.02,1.0150130043613415,0.9967793848379433
2025-01-06T18:00:00Z,11_031,125.0,1.0498991935483872,1.0,1.0201,1.0150130043613415,1.0081351721736966
2025-01-06T19:00:00Z,11_031,121.98754153622303,1.0498991935483872,1.0,1.0151,1.0150130043613415,0.9876913568356605
2025-01-06T20:00:00Z,11_031,123.16479785998621,1.0498991935483872,1.0,1.01,1.0150130043613415,1.0022745993460414
2025-01-06T21:00:00Z,11_031,123.87410697947263,1.0498991935483872,1.0,1.005,1.0150130043613415,1.0130714275428243
2025-01-06T22:00:00Z,11_031,118.52330511866016,1.0498991935483872,1.0,0.99,1.0150130043613415,0.9839251676543878
2025-01-06T23:00:00Z,11_031,120.06993300955611,1.0498991935483872,1.0,0.985,1.0150130043613415,1.0018463385853231
2025-01-07T00:00:00Z,11_031,119.53014757860092,1.0497153700189754,1.0,0.98,1.0150130043613415,1.0025988279424842
2025-01-07T01:00:00Z,11_031,120.15135275738322,1.0497153700189754,1.0,0.98,1.0150130043613415,1.007818228717773
2025-01-07T02:00:00Z,11_031,117.74863900090793,1.0497153700189754,1.0,0.98,1.0150130043613415,0.9876304928912192
2025-01-07T03:00:00Z,11_031,118.24847041098401,1.0497153700189754,1.0,0.985,1.0150130043613415,0.9867954338691572
2025-01-07T04:00:00Z,11_031,121.06285915575135,1.0497153700189754,1.0,0.99,1.0150130043613415,1.005219415656169
2025-01-07T05:00:00Z,11_031,121.40142739970942,1.0497153700189754,1.0,0.995,1.0150130043613415,1.0029698467323318
2025-01-07T06:00:00Z,11_031,120.73648832919993,1.0497153700189754,1.0,0.99,1.0150130043613415,1.0025049285034588
2025-01-07T07:00:00Z,11_031,122.0583533524191,1.0497153700189754,1.0,0.9999,1.0150130043613415,1.0034644820949699
2025-01-07T08:00:00Z,11_031,122.00600643717875,1.0497153700189754,1.0,1.0098,1.0150130043613415,0.9931997527842151
2025-01-07T09:00:00Z,11_031,124.32992503459474,1.0497153700189754,1.0,1.0197,1.0150130043613415,1.00232253697161
2025-01-07T10:00:00Z,11_031,125.0,1.0497153700189754,1.0,1.0247,1.0150130043613415,1.0029307247329868
2025-01-07T11:00:00Z,11_031,124.35139048614705,1.0497153700189754,1.0,1.0296,1.0150130043613415,0.9928564858197363
2025-01-07T12:00:00Z,11_031,125.0,1.0497153700189754,1.0,1.0296,1.0150130043613415,1.0186577451114476
2025-01-07T13:00:00Z,11_031,125.0,1.0497153700189754,1.0,1.0296,1.0150130043613415,1.0047383292091179
2025-01-07T14:00:00Z,11_031,123.1669956633812,1.0497153700189754,1.0,1.0247,1.0150130043613415,0.9880869650279736
2025-01-07T15:00:00Z,11_031,124.85537782981272,1.0497153700189754,1.0,1.0197,1.0150130043613415,1.0065655360863384
2025-01-07T16:00:00Z,11_031,123.47265454500779,1.0497153700189754,1.0,1.025,1.0150130043613415,0.9902531832977268
2025-01-07T17:00:00Z,11_031,125.0,1.0497153700189754,1.0,1.02,1.0150130043613415,1.0078708460374246
2025-01-07T18:00:00Z,11_031,125.0,1.0497153700189754,1.0,1.0201,1.0150130043613415,1.011585955790074
2025-01-07T19:00:00Z,11_031,122.47189621576214,1.0497153700189754,1.0,1.0151,1.0150130043613415,0.9917931768164829
2025-01-07T20:00:00Z,11_031,124.04595760864758,1.0497153700189754,1.0,1.01,1.0150130043613415,1.0096337612924433
2025-01-07T21:00:00Z,11_031,122.76084328829972,1.0497153700189754,1.0,1.005,1.0150130043613415,1.004127809269365
2025-01-07T22:00:00Z,11_031,121.42370062671827,1.0497153700189754,1.0,0.99,1.0150130043613415,1.0082206015999449
2025-01-07T23:00:00Z,11_031,122.09712851039554,1.0497153700189754,1.0,0.985,1.0150130043613415,1.0189679298265395
2025-01-08T00:00:00Z,11_031,118.90016611696949,1.049462365591398,1.0,0.98,1.0150130043613415,0.9975461188399712
2025-01-08T01:00:00Z,11_031,118.29528379059936,1.049462365591398,1.0,0.98,1.0150130043613415,0.9924626383564251
2025-01-08T02:00:00Z,11_031,118.13372150422555,1.049462365591398,1.0,0.98,1.0150130043613415,0.9911048557037447
2025-01-08T03:00:00Z,11_031,118.82356002593144,1.049462365591398,1.0,0.985,1.0150130043613415,0.9918418971503457
2025-01-08T04:00:00Z,11_031,120.31365525422449,1.049462365591398,1.0,0.99,1.0150130043613415,0.9992289829058589
2025-01-08T05:00:00Z,11_031,121.42557475523535,1.049462365591398,1.0,0.995,1.0150130043613415,1.0034115197481663
2025-01-08T06:00:00Z,11_031,120.73892793668432,1.049462365591398,1.0,0.99,1.0150130043613415,1.0027669079933001
2025-01-08T07:00:00Z,11_031,122.61262466917134,1.049462365591398,1.0,0.9999,1.0150130043613415,1.0082718324903603
2025-01-08T08:00:00Z,11_031,122.82635558042642,1.049462365591398,1.0,1.0098,1.0150130043613415,1.0001300189187792
2025-01-08T09:00:00Z,11_031,125.0,1.049462365591398,1.0,1.0197,1.0150130043613415,1.0145353407715731
2025-01-08T10:00:00Z,11_031,124.29026624623577,1.049462365591398,1.0,1.0247,1.0150130043613415,0.9973534316676205
2025-01-08T11:00:00Z,11_031,125.0,1.049462365591398,1.0,1.0296,1.0150130043613415,1.0272016916658961
2025-01-08T12:00:00Z,11_031,125.0,1.049462365591398,1.0,1.0296,1.0150130043613415,1.0062566734776501
2025-01-08T13:00:00Z,11_031,124.14294283409177,1.049462365591398,1.0,1.0296,1.0150130043613415,0.9914284244358371
2025-01-08T14:00:00Z,11_031,123.28717047143725,1.049462365591398,1.0,1.0247,1.0150130043613415,0.9892910750193888
2025-01-08T15:00:00Z,11_031,124.60980361516741,1.049462365591398,1.0,1.0197,1.0150130043613415,1.004824724152432
2025-01-08T16:00:00Z,11_031,124.37786277558152,1.049462365591398,1.0,1.025,1.0150130043613415,0.9977653721467414
2025-01-08T17:00:00Z,11_031,124.93314429066379,1.049462365591398,1.0,1.02,1.0150130043613415,1.007140004940921
2025-01-08T18:00:00Z,11_031,124.64716711540373,1.049462365591398,1.0,1.0201,1.0150130043613415,1.0047323762457354
2025-01-08T19:00:00Z,11_031,123.36416769471778,1.049462365591398,1.0,1.0151,1.0150130043613415,0.9992717108734313
2025-01-08T20:00:00Z,11_031,121.79625485204387,1.049462365591398,1.0,1.01,1.0150130043613415,0.9915320628193159
2025-01-08T21:00:00Z,11_031,120.37911085299076,1.049462365591398,1.0,1.005,1.0150130043613415,0.9848515277531413
2025-01-08T22:00:00Z,11_031,119.86960582763581,1.049462365591398,1.0,0.99,1.0150130043613415,0.9955348504793298
2025-01-08T23:00:00Z,11_031,120.82347009379725,1.049462365591398,1.0,0.985,1.0150130043613415,1.0085639879432347
2025-01-09T00:00:00Z,11_031,119.41153569733571,1.0491511035653651,1.0,0.98,1.0150130043613415,1.002140937441302
2025-01-09T01:00:00Z,11_031,117.67499909260154,1.0491511035653651,1.0,0.98,1.0150130043613415,0.9875426122128801
2025-01-09T02:00:00Z,11_031,119.36286805537497,1.0491511035653651,1.0,0.98,1.0150130043613415,1.001731809258512
2025-01-09T03:00:00Z,11_031,120.22446322283955,1.0491511035653651,1.0,0.985,1.0150130043613415,1.0038531737972884
2025-01-09T04:00:00Z,11_031,119.30856633064927,1.0491511035653651,1.0,0.99,1.0150130043613415,0.9911614256379887
2025-01-09T05:00:00Z,11_031,121.16325567835366,1.0491511035653651,1.0,0.995,1.0150130043613415,1.0015372510594553
2025-01-09T06:00:00Z,11_031,120.44063149780412,1.0491511035653651,1.0,0.99,1.0150130043613415,1.00058208718446
2025-01-09T07:00:00Z,11_031,120.18514315007543,1.0491511035653651,1.0,0.9999,1.0150130043613415,0.9885702970216937
2025-01-09T08:00:00Z,11_031,123.21259569469956,1.0491511035653651,1.0,1.0098,1.0150130043613415,1.0035778736034828
2025-01-09T09:00:00Z,11_031,124.66983492122802,1.0491511035653651,1.0,1.0197,1.0150130043613415,1.0056078452636823
2025-01-09T10:00:00Z,11_031,125.0,1.0491511035653651,1.0,1.0247,1.0150130043613415,1.0108305124317527
2025-01-09T11:00:00Z,11_031,125.0,1.0491511035653651,1.0,1.0296,1.0150130043613415,1.0105380205203491
2025-01-09T12:00:00Z,11_031,123.45567309395678,1.0491511035653651,1.0,1.0296,1.0150130043613415,0.9862233063204291
2025-01-09T13:00:00Z,11_031,124.00536882169555,1.0491511035653651,1.0,1.0296,1.0150130043613415,0.9906217496008488
2025-01-09T14:00:00Z,11_031,125.0,1.0491511035653651,1.0,1.0247,1.0150130043613415,1.0051503526720866
2025-01-09T15:00:00Z,11_031,124.611663195798,1.0491511035653651,1.0,1.0197,1.0150130043613415,1.005137859509122
2025-01-09T16:00:00Z,11_031,125.0,1.0491511035653651,1.0,1.025,1.0150130043613415,1.0051504768630606
2025-01-09T17:00:00Z,11_031,125.0,1.0491511035653651,1.0,1.02,1.0150130043613415,1.0385273149065473
2025-01-09T18:00:00Z,11_031,124.73117348396687,1.0491511035653651,1.0,1.0201,1.0150130043613415,1.0057089051069317
2025-01-09T19:00:00Z,11_031,124.8165625156335,1.0491511035653651,1.0,1.0151,1.0150130043613415,1.011355656401806
2025-01-09T20:00:00Z,11_031,123.967893832965,1.0491511035653651,1.0,1.01,1.0150130043613415,1.009540017634932
2025-01-09T21:00:00Z,11_031,122.98604140849785,1.0491511035653651,1.0,1.005,1.0150130043613415,1.006513912513058
2025-01-09T22:00:00Z,11_031,119.99182926600292,1.0491511035653651,1.0,0.99,1.0150130043613415,0.9968473075535965
2025-01-09T23:00:00Z,11_031,120.67120666732231,1.0491511035653651,1.0,0.985,1.0150130043613415,1.0075896922049328
2025-01-10T00:00:00Z,11_031,117.60698823666918,1.0487903225806452,0.995,0.98,1.0150130043613415,0.9922717478546242
2025-01-10T01:00:00Z,11_031,118.24118608088719,1.0487903225806452,0.995,0.98,1.0150130043613415,0.9976318139325999
2025-01-10T02:00:00Z,11_031,117.947110105821,1.0487903225806452,0.995,0.98,1.0150130043613415,0.995146364521709
2025-01-10T03:00:00Z,11_031,119.22242305448887,1.0487903225806452,0.995,0.985,1.0150130043613415,1.0008187413938632
2025-01-10T04:00:00Z,11_031,122.49535206281264,1.0487903225806452,0.995,0.99,1.0150130043613415,1.023146585666735
2025-01-10T05:00:00Z,11_031,118.08924677456112,1.0487903225806452,0.995,0.995,1.0150130043613415,0.9813273480740825
2025-01-10T06:00:00Z,11_031,120.54898656552795,1.0487903225806452,0.995,0.99,1.0150130043613415,1.0068626019037452
2025-01-10T07:00:00Z,11_031,118.97709140119423,1.0487903225806452,0.995,0.9999,1.0150130043613415,0.9838728412881035
2025-01-10T08:00:00Z,11_031,121.5438873974067,1.0487903225806452,0.995,1.0098,1.0150130043613415,0.9952806813421057
2025-01-10T09:00:00Z,11_031,124.65514644554239,1.0487903225806452,0.995,1.0197,1.0150130043613415,1.0108895059696736
2025-01-10T10:00:00Z,11_031,123.99770891679121,1.0487903225806452,0.995,1.0247,1.0150130043613415,1.0006428001909546
2025-01-10T11:00:00Z,11_031,123.17006273085092,1.0487903225806452,0.995,1.0296,1.0150130043613415,0.989222552220707
2025-01-10T12:00:00Z,11_031,123.62060389643392,1.0487903225806452,0.995,1.0296,1.0150130043613415,0.9928469629074003
2025-01-10T13:00:00Z,11_031,125.0,1.0487903225806452,0.995,1.0296,1.0150130043613415,1.0067959774893467
2025-01-10T14:00:00Z,11_031,123.01460520544346,1.0487903225806452,0.995,1.0247,1.0150130043613415,0.9926963336828286
2025-01-10T15:00:00Z,11_031,123.58100266384571,1.0487903225806452,0.995,1.0197,1.0150130043613415,1.0021645858958197
2025-01-10T16:00:00Z,11_031,124.01080055618208,1.0487903225806452,0.995,1.025,1.0150130043613415,1.0004557183990381
2025-01-10T17:00:00Z,11_031,122.54830063303359,1.0487903225806452,0.995,1.02,1.0150130043613415,0.9934839965239418
2025-01-10T18:00:00Z,11_031,125.0,1.0487903225806452,0.995,1.0201,1.0150130043613415,1.0214394408932532
2025-01-10T19:00:00Z,11_031,123.53605154302726,1.0487903225806452,0.995,1.0151,1.0150130043613415,1.0063391902231802
2025-01-10T20:00:00Z,11_031,119.67391878409147,1.0487903225806452,0.995,1.01,1.0150130043613415,0.979748574133424
2025-01-10T21:00:00Z,11_031,121.76596906762902,1.0487903225806452,0.995,1.005,1.0150130043613415,1.0018645431476942
2025-01-10T22:00:00Z,11_031,118.93771530875874,1.0487903225806452,0.995,0.99,1.0150130043613415,0.9933821353523161
2025-01-10T23:00:00Z,11_031,120.13879287968719,1.0487903225806452,0.995,0.985,1.0150130043613415,1.0085243333479623
2025-01-11T00:00:00Z,11_031,116.94892621600974,1.0483870967741935,0.99,0.98,1.0150130043613415,0.992074792615673
2025-01-11T01:00:00Z,11_031,117.74653739129732,1.0483870967741935,0.99,0.98,1.0150130043613415,0.998852635585331
2025-01-11T02:00:00Z,11_031,118.47582334146225,1.0483870967741935,0.99,0.98,1.0150130043613415,1.0050498727898045
