timestamp_utc,site_id,heat_demand_MW,seasonal_factor,weekday_factor,hourly_factor,weekly_factor,noise_factor
2025-01-03T12:00:00Z,11_031,126.17669655615742,1.0,0.995,1.0296,1.0,0.9952082576215471
2025-01-03T13:00:00Z,11_031,126.54882757256605,1.0,0.995,1.0296,1.0,0.9981434102333618
2025-01-03T14:00:00Z,11_031,124.78484865405888,1.0,0.995,1.0247,1.0,0.9889366502599397
2025-01-03T15:00:00Z,11_031,124.06311640645283,1.0,0.995,1.0197,1.0,0.9880379337591932
2025-01-03T16:00:00Z,11_031,127.24332510767027,1.0,0.995,1.025,1.0,1.008125258223942
2025-01-03T17:00:00Z,11_031,127.30554229482708,1.0,0.995,1.02,1.0,1.0135624002857082
2025-01-03T18:00:00Z,11_031,125.52393550822438,1.0,0.995,1.0201,1.0,0.9992798987841967
2025-01-03T19:00:00Z,11_031,126.25309714694131,1.0,0.995,1.0151,1.0,1.0100353289789203
2025-01-03T20:00:00Z,11_031,124.82045294316873,1.0,0.995,1.01,1.0,1.0036163602504764
2025-01-03T21:00:00Z,11_031,122.95661942162626,1.0,0.995,1.005,1.0,0.9935488024539487
2025-01-03T22:00:00Z,11_031,122.34846771527374,1.0,0.995,0.99,1.0,1.003613956055084
2025-01-03T23:00:00Z,11_031,123.15771988616058,1.0,0.995,0.985,1.0,1.0153803656646596
2025-01-04T00:00:00Z,11_031,120.02707406536176,1.0,0.99,0.98,1.0,0.9996417396089005
2025-01-04T01:00:00Z,11_031,121.94875947524834,1.0,0.99,0.98,1.0,1.0156464365581401
2025-01-04T02:00:00Z,11_031,116.92456010758558,1.0,0.99,0.98,1.0,0.9738025489591026
2025-01-04T03:00:00Z,11_031,121.67458700057242,1.0,0.99,0.985,1.0,1.0082190250437522
2025-01-04T04:00:00Z,11_031,121.40087942581174,1.0,0.99,0.99,1.0,1.0008704706823817
2025-01-04T05:00:00Z,11_031,121.54338435378196,1.0,0.99,0.995,1.0,0.9970099264953414
2025-01-04T06:00:00Z,11_031,121.40659693221656,1.0,0.99,0.99,1.0,1.000917607765355
2025-01-04T07:00:00Z,11_031,120.07331251885103,1.0,0.99,0.9999,1.0,0.9801243108539911
2025-01-04T08:00:00Z,11_031,123.4494206371466,1.0,0.99,1.0098,1.0,0.9978032811216249
2025-01-04T09:00:00Z,11_031,125.3803098611301,1.0,0.99,1.0197,1.0,1.0035711257151174
2025-01-04T10:00:00Z,11_031,127.40220483420431,1.0,0.99,1.0247,1.0,1.0147789404474152
2025-01-04T11:00:00Z,11_031,125.49332435625975,1.0,0.99,1.0296,1.0,0.9948172978172636
2025-01-04T12:00:00Z,11_031,125.12721595201562,1.0,0.99,1.0296,1.0,0.9919150639710681
2025-01-04T13:00:00Z,11_031,125.51415524844425,1.0,0.99,1.0296,1.0,0.9949824295641546
2025-01-04T14:00:00Z,11_031,126.69601446258831,1.0,0.99,1.0247,1.0,1.0091540211770207
2025-01-04T15:00:00Z,11_031,125.34487670862094,1.0,0.99,1.0197,1.0,1.0032875110965969
2025-01-04T16:00:00Z,11_031,124.91822146827451,1.0,0.99,1.025,1.0,0.9947023979623296
2025-01-04T17:00:00Z,11_031,125.6123454243326,1.0,0.99,1.02,1.0,1.0051326743311335
2025-01-04T18:00:00Z,11_031,125.1044930814643,1.0,0.99,1.0201,1.0,1.0009707754934805
2025-01-04T19:00:00Z,11_031,125.57526918708541,1.0,0.99,1.0151,1.0,1.0096864499053289
2025-01-04T20:00:00Z,11_031,122.87694488230963,1.0,0.99,1.01,1.0,0.9929794690612265
2025-01-04T21:00:00Z,11_031,122.72964236545968,1.0,0.99,1.005,1.0,0.9967233785340223
2025-01-04T22:00:00Z,11_031,120.8196866844956,1.0,0.99,0.99,1.0,0.9960789184686785
2025-01-04T23:00:00Z,11_031,118.91648367430693,1.0,0.99,0.985,1.0,0.9853648505186788
2025-01-05T00:00:00Z,11_031,119.8174319926645,1.0,0.985,0.98,1.0,1.0029612027706458
2025-01-05T01:00:00Z,11_031,119.77554204890109,1.0,0.985,0.98,1.0,1.002610552721799
2025-01-05T02:00:00Z,11_031,119.4697845480873,1.0,0.985,0.98,1.0,1.0000511345664247
2025-01-05T03:00:00Z,11_031,119.7915081337697,1.0,0.985,0.985,1.0,0.9976541286662486
2025-01-05T04:00:00Z,11_031,118.97458539869373,1.0,0.985,0.99,1.0,0.9858462925794959
2025-01-05T05:00:00Z,11_031,120.78199150281586,1.0,0.985,0.995,1.0,0.9957935467723464
2025-01-05T06:00:00Z,11_031,120.26909581748413,1.0,0.985,0.99,1.0,0.9965728548347323
2025-01-05T07:00:00Z,11_031,120.9116279429699,1.0,0.985,0.9999,1.0,0.9919772273077838
2025-01-05T08:00:00Z,11_031,122.8978099646305,1.0,0.985,1.0098,1.0,0.99838714288334
2025-01-05T09:00:00Z,11_031,124.80542175126034,1.0,0.985,1.0197,1.0,1.0040405085681454
2025-01-05T10:00:00Z,11_031,127.26876766462034,1.0,0.985,1.0247,1.0,1.0188618590121052
2025-01-05T11:00:00Z,11_031,125.7291132560829,1.0,0.985,1.0296,1.0,1.0017457781283183
2025-01-05T12:00:00Z,11_031,125.83325213912657,1.0,0.985,1.0296,1.0,1.0025755039072277
2025-01-05T13:00:00Z,11_031,125.41656357272062,1.0,0.985,1.0296,1.0,0.9992555408423384
2025-01-05T14:00:00Z,11_031,122.51589367143315,1.0,0.985,1.0247,1.0,0.9808122878470096
2025-01-05T15:00:00Z,11_031,124.27021612416837,1.0,0.985,1.0197,1.0,0.9997348612455078
2025-01-05T16:00:00Z,11_031,125.02450997322694,1.0,0.985,1.025,1.0,1.0006023020994104
2025-01-05T17:00:00Z,11_031,127.4025331681608,1.0,0.985,1.02,1.0,1.0246324211248528
2025-01-05T18:00:00Z,11_031,124.11272981610638,1.0,0.985,1.0201,1.0,0.9980763903521888
2025-01-05T19:00:00Z,11_031,124.11556784318935,1.0,0.985,1.0151,1.0,1.003015473423336
2025-01-05T20:00:00Z,11_031,123.07798974232107,1.0,0.985,1.01,1.0,0.9996528823029476
2025-01-05T21:00:00Z,11_031,121.07945687034228,1.0,0.985,1.005,1.0,0.9883132196238047
2025-01-05T22:00:00Z,11_031,122.06188227299262,1.0,0.985,0.99,1.0,1.01142822814515
2025-01-05T23:00:00Z,11_031,120.97605431166127,1.0,0.985,0.985,1.0,1.0075193303268677
2025-01-06T00:00:00Z,11_031,124.06502272103833,0.9998991935483871,1.0,0.98,1.0150130043613415,1.0079103194704304
2025-01-06T01:00:00Z,11_031,121.97195384726054,0.9998991935483871,1.0,0.98,1.0150130043613415,0.9909061254520526
2025-01-06T02:00:00Z,11_031,124.8180491571219,0.9998991935483871,1.0,0.98,1.0150130043613415,1.014027943109361
2025-01-06T03:00:00Z,11_031,121.98498696946292,0.9998991935483871,1.0,0.985,1.0150130043613415,0.9859814893720772
2025-01-06T04:00:00Z,11_031,125.07710629072544,0.9998991935483871,1.0,0.99,1.0150130043613415,1.0058685709380026
2025-01-06T05:00:00Z,11_031,127.7129122381252,0.9998991935483871,1.0,0.995,1.0150130043613415,1.0219045562580997
2025-01-06T06:00:00Z,11_031,123.11565913925583,0.9998991935483871,1.0,0.99,1.0150130043613415,0.9900946367486931
2025-01-06T07:00:00Z,11_031,124.8796205404711,0.9998991935483871,1.0,0.9999,1.0150130043613415,0.9943370227039723
2025-01-06T08:00:00Z,11_031,126.9607043812473,0.9998991935483871,1.0,1.0098,1.0150130043613415,1.0009965136508765
2025-01-06T09:00:00Z,11_031,127.43294543689392,0.9998991935483871,1.0,1.0197,1.0150130043613415,0.994965243458838
2025-01-06T10:00:00Z,11_031,126.71000908274658,0.9998991935483871,1.0,1.0247,1.0150130043613415,0.9844933656893387
2025-01-06T11:00:00Z,11_031,129.40992605946204,0.9998991935483871,1.0,1.0296,1.0150130043613415,1.0006856297480602
2025-01-06T12:00:00Z,11_031,127.9474750139434,0.9998991935483871,1.0,1.0296,1.0150130043613415,0.9893769628627389
2025-01-06T13:00:00Z,11_031,129.93371525331656,0.9998991935483871,1.0,1.0296,1.0150130043613415,1.0047359243063518
2025-01-06T14:00:00Z,11_031,127.5224505592618,0.9998991935483871,1.0,1.0247,1.0150130043613415,0.990805757657662
2025-01-06T15:00:00Z,11_031,130.06290757622955,0.9998991935483871,1.0,1.0197,1.0150130043613415,1.0154993440501754
2025-01-06T16:00:00Z,11_031,127.7350963452074,0.9998991935483871,1.0,1.025,1.0150130043613415,0.9921674670766376
2025-01-06T17:00:00Z,11_031,127.7028563116736,0.9998991935483871,1.0,1.02,1.0150130043613415,0.9967793848379433
2025-01-06T18:00:00Z,11_031,129.17037082893918,0.9998991935483871,1.0,1.0201,1.0150130043613415,1.0081351721736966
2025-01-06T19:00:00Z,11_031,125.93065814221832,0.9998991935483871,1.0,1.0151,1.0150130043613415,0.9876913568356605
2025-01-06T20:00:00Z,11_031,127.1479873206713,0.9998991935483871,1.0,1.01,1.0150130043613415,1.0022745993460414
2025-01-06T21:00:00Z,11_031,127.88144074985613,0.9998991935483871,1.0,1.005,1.0150130043613415,1.0130714275428243
2025-01-06T22:00:00Z,11_031,122.34850191418596,0.9998991935483871,1.0,0.99,1.0150130043613415,0.9839251676543878
2025-01-06T23:00:00Z,11_031,123.9477757696693,0.9998991935483871,1.0,0.985,1.0150130043613415,1.0018463385853231
2025-01-07T00:00:00Z,11_031,123.38853598552436,0.9997153700189754,1.0,0.98,1.0150130043613415,1.0025988279424842
2025-01-07T01:00:00Z,11_031,124.030880862095,0.9997153700189754,1.0,0.98,1.0150130043613415,1.007818228717773
2025-01-07T02:00:00Z,11_031,121.54640242557734,0.9997153700189754,1.0,0.98,1.0150130043613415,0.9876304928912192
2025-01-07T03:00:00Z,11_031,122.06324316737668,0.9997153700189754,1.0,0.985,1.0150130043613415,0.9867954338691572
2025-01-07T04:00:00Z,11_031,124.97340594873525,0.9997153700189754,1.0,0.99,1.0150130043613415,1.005219415656169
2025-01-07T05:00:00Z,11_031,125.32349571666393,0.9997153700189754,1.0,0.995,1.0150130043613415,1.0029698467323318
2025-01-07T06:00:00Z,11_031,124.63592867800743,0.9997153700189754,1.0,0.99,1.0150130043613415,1.0025049285034588
2025-01-07T07:00:00Z,11_031,126.00277695001827,0.9997153700189754,1.0,0.9999,1.0150130043613415,1.0034644820949699
2025-01-07T08:00:00Z,11_031,125.9486486620429,0.9997153700189754,1.0,1.0098,1.0150130043613415,0.9931997527842151
2025-01-07T09:00:00Z,11_031,128.35165052938657,0.9997153700189754,1.0,1.0197,1.0150130043613415,1.00232253697161
2025-01-07T10:00:00Z,11_031,129.05927329620977,0.9997153700189754,1.0,1.0247,1.0150130043613415,1.0029307247329868
2025-01-07T11:00:00Z,11_031,128.37384645321148,0.9997153700189754,1.0,1.0296,1.0150130043613415,0.9928564858197363
2025-01-07T12:00:00Z,11_031,131.70988438610465,0.9997153700189754,1.0,1.0296,1.0150130043613415,1.0186577451114476
2025-01-07T13:00:00Z,11_031,129.91013891907596,0.9997153700189754,1.0,1.0296,1.0150130043613415,1.0047383292091179
2025-01-07T14:00:00Z,11_031,127.14914651150823,0.9997153700189754,1.0,1.0247,1.0150130043613415,0.9880869650279736
2025-01-07T15:00:00Z,11_031,128.89498455559288,0.9997153700189754,1.0,1.0197,1.0150130043613415,1.0065655360863384
2025-01-07T16:00:00Z,11_031,127.46520700697289,0.9997153700189754,1.0,1.025,1.0150130043613415,0.9902531832977268
2025-01-07T17:00:00Z,11_031,129.10010564842102,0.9997153700189754,1.0,1.02,1.0150130043613415,1.0078708460374246
2025-01-07T18:00:00Z,11_031,129.58868469460887,0.9997153700189754,1.0,1.0201,1.0150130043613415,1.011585955790074
2025-01-07T19:00:00Z,11_031,126.43039273395537,0.9997153700189754,1.0,1.0151,1.0150130043613415,0.9917931768164829
2025-01-07T20:00:00Z,11_031,128.0580196528255,0.9997153700189754,1.0,1.01,1.0150130043613415,1.0096337612924433
2025-01-07T21:00:00Z,11_031,126.72917271516614,0.9997153700189754,1.0,1.005,1.0150130043613415,1.004127809269365
2025-01-07T22:00:00Z,11_031,125.34652690465543,0.9997153700189754,1.0,0.99,1.0150130043613415,1.0082206015999449
2025-01-07T23:00:00Z,11_031,126.04287163196088,0.9997153700189754,1.0,0.985,1.0150130043613415,1.0189679298265395
2025-01-08T00:00:00Z,11_031,122.73563627333311,0.9994623655913979,1.0,0.98,1.0150130043613415,0.9975461188399712
2025-01-08T01:00:00Z,11_031,122.11017725961186,0.9994623655913979,1.0,0.98,1.0150130043613415,0.9924626383564251
2025-01-08T02:00:00Z,11_031,121.94311900070008,0.9994623655913979,1.0,0.98,1.0150130043613415,0.9911048557037447
2025-01-08T03:00:00Z,11_031,122.65642422157222,0.9994623655913979,1.0,0.985,1.0150130043613415,0.9918418971503457
2025-01-08T04:00:00Z,11_031,124.19720901757006,0.9994623655913979,1.0,0.99,1.0150130043613415,0.9992289829058589
2025-01-08T05:00:00Z,11_031,125.34695342920318,0.9994623655913979,1.0,0.995,1.0150130043613415,1.0034115197481663
2025-01-08T06:00:00Z,11_031,124.63694848579047,0.9994623655913979,1.0,0.99,1.0150130043613415,1.0027669079933001
2025-01-08T07:00:00Z,11_031,126.57438401535325,0.9994623655913979,1.0,0.9999,1.0150130043613415,1.0082718324903603
2025-01-08T08:00:00Z,11_031,126.79538555421047,0.9994623655913979,1.0,1.0098,1.0150130043613415,1.0001300189187792
2025-01-08T09:00:00Z,11_031,129.88267326804672,0.9994623655913979,1.0,1.0197,1.0150130043613415,1.0145353407715731
2025-01-08T10:00:00Z,11_031,128.3090950499197,0.9994623655913979,1.0,1.0247,1.0150130043613415,0.9973534316676205
2025-01-08T11:00:00Z,11_031,132.7809829387748,0.9994623655913979,1.0,1.0296,1.0150130043613415,1.0272016916658961
2025-01-08T12:00:00Z,11_031,130.07353013250506,0.9994623655913979,1.0,1.0296,1.0150130043613415,1.0062566734776501
2025-01-08T13:00:00Z,11_031,128.15676003856206,0.9994623655913979,1.0,1.0296,1.0150130043613415,0.9914284244358371
2025-01-08T14:00:00Z,11_031,127.27187629410251,0.9994623655913979,1.0,1.0247,1.0150130043613415,0.9892910750193888
2025-01-08T15:00:00Z,11_031,128.6395023356118,0.9994623655913979,1.0,1.0197,1.0150130043613415,1.004824724152432
2025-01-08T16:00:00Z,11_031,128.39967140909152,0.9994623655913979,1.0,1.025,1.0150130043613415,0.9977653721467414
2025-01-08T17:00:00Z,11_031,128.9738423074961,0.9994623655913979,1.0,1.02,1.0150130043613415,1.007140004940921
2025-01-08T18:00:00Z,11_031,128.6781368550682,0.9994623655913979,1.0,1.0201,1.0150130043613415,1.0047323762457354
2025-01-08T19:00:00Z,11_031,127.35149278351344,0.9994623655913979,1.0,1.0151,1.0150130043613415,0.9992717108734313
2025-01-08T20:00:00Z,11_031,125.73024319921059,0.9994623655913979,1.0,1.01,1.0150130043613415,0.9915320628193159
2025-01-08T21:00:00Z,11_031,124.26489126329311,0.9994623655913979,1.0,1.005,1.0150130043613415,0.9848515277531413
2025-01-08T22:00:00Z,11_031,123.73805406413588,0.9994623655913979,1.0,0.99,1.0150130043613415,0.9955348504793298
2025-01-08T23:00:00Z,11_031,124.72436657010292,0.9994623655913979,1.0,0.985,1.0150130043613415,1.0085639879432347
2025-01-09T00:00:00Z,11_031,123.26257196831703,0.9991511035653651,1.0,0.98,1.0150130043613415,1.002140937441302
2025-01-09T01:00:00Z,11_031,121.46698908485592,0.9991511035653651,1.0,0.98,1.0150130043613415,0.9875426122128801
2025-01-09T02:00:00Z,11_031,123.21224951346932,0.9991511035653651,1.0,0.98,1.0150130043613415,1.001731809258512
2025-01-09T03:00:00Z,11_031,124.10314091820825,0.9991511035653651,1.0,0.985,1.0150130043613415,1.0038531737972884
2025-01-09T04:00:00Z,11_031,123.15610140395404,0.9991511035653651,1.0,0.99,1.0150130043613415,0.9911614256379887
2025-01-09T05:00:00Z,11_031,125.0738544981282,0.9991511035653651,1.0,0.995,1.0150130043613415,1.0015372510594553
2025-01-09T06:00:00Z,11_031,124.32665941670433,0.9991511035653651,1.0,0.99,1.0150130043613415,1.00058208718446
2025-01-09T07:00:00Z,11_031,124.06248387162528,0.9991511035653651,1.0,0.9999,1.0150130043613415,0.9885702970216937
2025-01-09T08:00:00Z,11_031,127.19287683587262,0.9991511035653651,1.0,1.0098,1.0150130043613415,1.0035778736034828
2025-01-09T09:00:00Z,11_031,128.69966558143045,0.9991511035653651,1.0,1.0197,1.0150130043613415,1.0056078452636823
2025-01-09T10:00:00Z,11_031,130.0024165664779,0.9991511035653651,1.0,1.0247,1.0150130043613415,1.0108305124317527
2025-01-09T11:00:00Z,11_031,130.58627635912362,0.9991511035653651,1.0,1.0296,1.0150130043613415,1.0105380205203491
2025-01-09T12:00:00Z,11_031,127.44421943140019,0.9991511035653651,1.0,1.0296,1.0150130043613415,0.9862233063204291
2025-01-09T13:00:00Z,11_031,128.01260609088587,0.9991511035653651,1.0,1.0296,1.0150130043613415,0.9906217496008488
2025-01-09T14:00:00Z,11_031,129.27189400492227,0.9991511035653651,1.0,1.0247,1.0150130043613415,1.0051503526720866
2025-01-09T15:00:00Z,11_031,128.63951588219646,0.9991511035653651,1.0,1.0197,1.0150130043613415,1.005137859509122
2025-01-09T16:00:00Z,11_031,129.30975673513134,0.9991511035653651,1.0,1.025,1.0150130043613415,1.0051504768630606
2025-01-09T17:00:00Z,11_031,132.9518674024788,0.9991511035653651,1.0,1.02,1.0150130043613415,1.0385273149065473
2025-01-09T18:00:00Z,11_031,128.76308979779864,0.9991511035653651,1.0,1.0201,1.0150130043613415,1.0057089051069317
2025-01-09T19:00:00Z,11_031,128.85138225491008,0.9991511035653651,1.0,1.0151,1.0150130043613415,1.011355656401806
2025-01-09T20:00:00Z,11_031,127.97385686547997,0.9991511035653651,1.0,1.01,1.0150130043613415,1.009540017634932
2025-01-09T21:00:00Z,11_031,126.95861917762949,0.9991511035653651,1.0,1.005,1.0150130043613415,1.006513912513058
2025-01-09T22:00:00Z,11_031,123.86259686640484,0.9991511035653651,1.0,0.99,1.0150130043613415,0.9968473075535965
2025-01-09T23:00:00Z,11_031,124.56507467763768,0.9991511035653651,1.0,0.985,1.0150130043613415,1.0075896922049328
2025-01-10T00:00:00Z,11_031,121.39457592187237,0.9987903225806452,0.995,0.98,1.0150130043613415,0.9922717478546242
2025-01-10T01:00:00Z,11_031,122.05032667750552,0.9987903225806452,0.995,0.98,1.0150130043613415,0.9976318139325999
2025-01-10T02:00:00Z,11_031,121.74625667061203,0.9987903225806452,0.995,0.98,1.0150130043613415,0.995146364521709
2025-01-10T03:00:00Z,11_031,123.06491052190171,0.9987903225806452,0.995,0.985,1.0150130043613415,1.0008187413938632
2025-01-10T04:00:00Z,11_031,126.44906846237583,0.9987903225806452,0.995,0.99,1.0150130043613415,1.023146585666735
2025-01-10T05:00:00Z,11_031,121.89322378628303,0.9987903225806452,0.995,0.995,1.0150130043613415,0.9813273480740825
2025-01-10T06:00:00Z,11_031,124.43655666149375,0.9987903225806452,0.995,0.99,1.0150130043613415,1.0068626019037452
2025-01-10T07:00:00Z,11_031,122.81124138931884,0.9987903225806452,0.995,0.9999,1.0150130043613415,0.9838728412881035
2025-01-10T08:00:00Z,11_031,125.46526872387703,0.9987903225806452,0.995,1.0098,1.0150130043613415,0.9952806813421057
2025-01-10T09:00:00Z,11_031,128.68226242763376,0.9987903225806452,0.995,1.0197,1.0150130043613415,1.0108895059696736
2025-01-10T10:00:00Z,11_031,128.00248219786693,0.9987903225806452,0.995,1.0247,1.0150130043613415,1.0006428001909546
2025-01-10T11:00:00Z,11_031,127.1467088508344,0.9987903225806452,0.995,1.0296,1.0150130043613415,0.989222552220707
2025-01-10T12:00:00Z,11_031,127.61256144315787,0.9987903225806452,0.995,1.0296,1.0150130043613415,0.9928469629074003
2025-01-10T13:00:00Z,11_031,129.40545556170105,0.9987903225806452,0.995,1.0296,1.0150130043613415,1.0067959774893467
2025-01-10T14:00:00Z,11_031,126.98596817553224,0.9987903225806452,0.995,1.0247,1.0150130043613415,0.9926963336828286
2025-01-10T15:00:00Z,11_031,127.5716143815579,0.9987903225806452,0.995,1.0197,1.0150130043613415,1.0021645858958197
2025-01-10T16:00:00Z,11_031,128.0160187503817,0.9987903225806452,0.995,1.025,1.0150130043613415,1.0004557183990381
2025-01-10T17:00:00Z,11_031,126.50381646451527,0.9987903225806452,0.995,1.02,1.0150130043613415,0.9934839965239418
2025-01-10T18:00:00Z,11_031,130.07623298070658,0.9987903225806452,0.995,1.0201,1.0150130043613415,1.0214394408932532
2025-01-10T19:00:00Z,11_031,127.52513561832659,0.9987903225806452,0.995,1.0151,1.0150130043613415,1.0063391902231802
2025-01-10T20:00:00Z,11_031,123.5317501186479,0.9987903225806452,0.995,1.01,1.0150130043613415,0.979748574133424
2025-01-10T21:00:00Z,11_031,125.69489773379604,0.9987903225806452,0.995,1.005,1.0150130043613415,1.0018645431476942
2025-01-10T22:00:00Z,11_031,122.77052711915243,0.9987903225806452,0.995,0.99,1.0150130043613415,0.9933821353523161
2025-01-10T23:00:00Z,11_031,124.01242273877806,0.9987903225806452,0.995,0.985,1.0150130043613415,1.0085243333479623
2025-01-11T00:00:00Z,11_031,120.71182573959868,0.9983870967741935,0.99,0.98,1.0150130043613415,0.992074792615673
2025-01-11T01:00:00Z,11_031,121.53652747129632,0.9983870967741935,0.99,0.98,1.0150130043613415,0.998852635585331
