timestamp_utc,site_id,heat_demand_MW,seasonal_factor,weekday_factor,hourly_factor,weekly_factor,noise_factor
2035-01-02T04:00:00Z,11_031,118.01997144227124,1.05,1.0,0.99,1.0,0.9939936131008119
2035-01-02T05:00:00Z,11_031,118.97117015576508,1.05,1.0,0.995,1.0,0.9970830625020672
2035-01-02T06:00:00Z,11_031,118.01872125332572,1.05,1.0,0.99,1.0,0.993982933877706
2035-01-02T07:00:00Z,11_031,120.0,1.05,1.0,0.9999,1.0,1.0185227818450895
2035-01-02T08:00:00Z,11_031,120.0,1.05,1.0,1.0098,1.0,0.9998650277526206
2035-01-02T09:00:00Z,11_031,120.0,1.05,1.0,1.0197,1.0,0.989422890710441
2035-01-02T10:00:00Z,11_031,120.0,1.05,1.0,1.0247,1.0,1.0082254491210318
2035-01-02T11:00:00Z,11_031,120.0,1.05,1.0,1.0296,1.0,0.9877915635002897
2035-01-02T12:00:00Z,11_031,120.0,1.05,1.0,1.0296,1.0,1.0020886359500476
2035-01-02T13:00:00Z,11_031,120.0,1.05,1.0,1.0296,1.0,0.9804032987612022
2035-01-02T14:00:00Z,11_031,120.0,1.05,1.0,1.0247,1.0,0.9867181395110157
2035-01-02T15:00:00Z,11_031,120.0,1.05,1.0,1.0197,1.0,1.0019686123586913
2035-01-02T16:00:00Z,11_031,120.0,1.05,1.0,1.025,1.0,1.0073846657999541
2035-01-02T17:00:00Z,11_031,120.0,1.05,1.0,1.02,1.0,1.0017136828118998
2035-01-02T18:00:00Z,11_031,120.0,1.05,1.0,1.0201,1.0,0.9988435171761176
2035-01-02T19:00:00Z,11_031,120.0,1.05,1.0,1.0151,1.0,0.9969889630441071
2035-01-02T20:00:00Z,11_031,119.32228731707195,1.05,1.0,1.01,1.0,0.9852147800963257
2035-01-02T21:00:00Z,11_031,119.64140098126475,1.05,1.0,1.005,1.0,0.992801557916053
2035-01-02T22:00:00Z,11_031,118.18386571558825,1.05,1.0,0.99,1.0,0.9953936122904021
2035-01-02T23:00:00Z,11_031,119.36316938735489,1.05,1.0,0.985,1.0,1.0105712222621892
2035-01-03T00:00:00Z,11_031,117.93882626071851,1.05,1.0,0.98,1.0,1.0034361828956846
2035-01-03T01:00:00Z,11_031,115.49752708520016,1.05,1.0,0.98,1.0,0.9823695984463726
2035-01-03T02:00:00Z,11_031,117.91618893199113,1.05,1.0,0.98,1.0,1.003240839693948
2035-01-03T03:00:00Z,11_031,117.68334501167692,1.05,1.0,0.985,1.0,0.9961491771958368
2035-01-03T04:00:00Z,11_031,117.9306685497047,1.05,1.0,0.99,1.0,0.9932307799969404
2035-01-03T05:00:00Z,11_031,120.0,1.05,1.0,0.995,1.0,1.0061167628884087
2035-01-03T06:00:00Z,11_031,119.93008797039798,1.05,1.0,0.99,1.0,1.0103099952249595
2035-01-03T07:00:00Z,11_031,120.0,1.05,1.0,0.9999,1.0,1.009312801191162
2035-01-03T08:00:00Z,11_031,120.0,1.05,1.0,1.0098,1.0,0.9916078247677736
2035-01-03T09:00:00Z,11_031,120.0,1.05,1.0,1.0197,1.0,0.9969078762414878
2035-01-03T10:00:00Z,11_031,120.0,1.05,1.0,1.0247,1.0,1.0033126343140357
2035-01-03T11:00:00Z,11_031,120.0,1.05,1.0,1.0296,1.0,1.0097554512712237
2035-01-03T12:00:00Z,11_031,120.0,1.05,1.0,1.0296,1.0,0.9952082576215471
2035-01-03T13:00:00Z,11_031,120.0,1.05,1.0,1.0296,1.0,0.9981434102333618
2035-01-03T14:00:00Z,11_031,120.0,1.05,1.0,1.0247,1.0,0.9889366502599397
2035-01-03T15:00:00Z,11_031,120.0,1.05,1.0,1.0197,1.0,0.9880379337591932
2035-01-03T16:00:00Z,11_031,120.0,1.05,1.0,1.025,1.0,1.008125258223942
2035-01-03T17:00:00Z,11_031,120.0,1.05,1.0,1.02,1.0,1.0135624002857082
2035-01-03T18:00:00Z,11_031,120.0,1.05,1.0,1.0201,1.0,0.9992798987841967
2035-01-03T19:00:00Z,11_031,120.0,1.05,1.0,1.0151,1.0,1.0100353289789203
2035-01-03T20:00:00Z,11_031,120.0,1.05,1.0,1.01,1.0,1.0036163602504764
2035-01-03T21:00:00Z,11_031,119.73020438478473,1.05,1.0,1.005,1.0,0.9935488024539487
2035-01-03T22:00:00Z,11_031,119.14620003531255,1.05,1.0,0.99,1.0,1.003613956055084
2035-01-03T23:00:00Z,11_031,119.92331992609148,1.05,1.0,0.985,1.0,1.0153803656646596
2035-01-04T00:00:00Z,11_031,117.49910755406887,1.05,1.0,0.98,1.0,0.9996417396089005
2035-01-04T01:00:00Z,11_031,119.35381036840553,1.05,1.0,0.98,1.0,1.0156464365581401
2035-01-04T02:00:00Z,11_031,114.50473535381056,1.05,1.0,0.98,1.0,0.9738025489591026
2035-01-04T03:00:00Z,11_031,119.08919449643244,1.05,1.0,0.985,1.0,1.0082190250437522
2035-01-04T04:00:00Z,11_031,118.8250273197436,1.05,1.0,0.99,1.0,1.0008704706823817
2035-01-04T05:00:00Z,11_031,118.9625650715543,1.05,1.0,0.995,1.0,0.9970099264953414
2035-01-04T06:00:00Z,11_031,118.8305455357666,1.05,1.0,0.99,1.0,1.000917607765355
2035-01-04T07:00:00Z,11_031,117.54373431210942,1.05,1.0,0.9999,1.0,0.9801243108539911
2035-01-04T08:00:00Z,11_031,120.0,1.05,1.0,1.0098,1.0,0.9978032811216249
2035-01-04T09:00:00Z,11_031,120.0,1.05,1.0,1.0197,1.0,1.0035711257151174
2035-01-04T10:00:00Z,11_031,120.0,1.05,1.0,1.0247,1.0,1.0147789404474152
2035-01-04T11:00:00Z,11_031,120.0,1.05,1.0,1.0296,1.0,0.9948172978172636
2035-01-04T12:00:00Z,11_031,120.0,1.05,1.0,1.0296,1.0,0.9919150639710681
2035-01-04T13:00:00Z,11_031,120.0,1.05,1.0,1.0296,1.0,0.9949824295641546
2035-01-04T14:00:00Z,11_031,120.0,1.05,1.0,1.0247,1.0,1.0091540211770207
2035-01-04T15:00:00Z,11_031,120.0,1.05,1.0,1.0197,1.0,1.0032875110965969
2035-01-04T16:00:00Z,11_031,120.0,1.05,1.0,1.025,1.0,0.9947023979623296
2035-01-04T17:00:00Z,11_031,120.0,1.05,1.0,1.02,1.0,1.0051326743311335
2035-01-04T18:00:00Z,11_031,120.0,1.05,1.0,1.0201,1.0,1.0009707754934805
2035-01-04T19:00:00Z,11_031,120.0,1.05,1.0,1.0151,1.0,1.0096864499053289
2035-01-04T20:00:00Z,11_031,120.0,1.05,1.0,1.01,1.0,0.9929794690612265
2035-01-04T21:00:00Z,11_031,120.0,1.05,1.0,1.005,1.0,0.9967233785340223
2035-01-04T22:00:00Z,11_031,118.26409273209188,1.05,1.0,0.99,1.0,0.9960789184686785
2035-01-04T23:00:00Z,11_031,116.42722809176593,1.05,1.0,0.985,1.0,0.9853648505186788
2035-01-05T00:00:00Z,11_031,117.30264290565704,1.05,0.995,0.98,1.0,1.0029612027706458
2035-01-05T01:00:00Z,11_031,117.26221103266792,1.05,0.995,0.98,1.0,1.002610552721799
2035-01-05T02:00:00Z,11_031,116.96709608794023,1.05,0.995,0.98,1.0,1.0000511345664247
2035-01-05T03:00:00Z,11_031,117.27762138316128,1.05,0.995,0.985,1.0,0.9976541286662486
2035-01-05T04:00:00Z,11_031,116.4891334240203,1.05,0.995,0.99,1.0,0.9858462925794959
2035-01-05T05:00:00Z,11_031,118.23362882020446,1.05,0.995,0.995,1.0,0.9957935467723464
2035-01-05T06:00:00Z,11_031,117.73858558684186,1.05,0.995,0.99,1.0,0.9965728548347323
2035-01-05T07:00:00Z,11_031,118.35875298157069,1.05,0.995,0.9999,1.0,0.9919772273077838
2035-01-05T08:00:00Z,11_031,120.0,1.05,0.995,1.0098,1.0,0.99838714288334
2035-01-05T09:00:00Z,11_031,120.0,1.05,0.995,1.0197,1.0,1.0040405085681454
2035-01-05T10:00:00Z,11_031,120.0,1.05,0.995,1.0247,1.0,1.0188618590121052
2035-01-05T11:00:00Z,11_031,120.0,1.05,0.995,1.0296,1.0,1.0017457781283183
2035-01-05T12:00:00Z,11_031,120.0,1.05,0.995,1.0296,1.0,1.0025755039072277
2035-01-05T13:00:00Z,11_031,120.0,1.05,0.995,1.0296,1.0,0.9992555408423384
2035-01-05T14:00:00Z,11_031,119.90717874553005,1.05,0.995,1.0247,1.0,0.9808122878470096
2035-01-05T15:00:00Z,11_031,120.0,1.05,0.995,1.0197,1.0,0.9997348612455078
2035-01-05T16:00:00Z,11_031,120.0,1.05,0.995,1.025,1.0,1.0006023020994104
2035-01-05T17:00:00Z,11_031,120.0,1.05,0.995,1.02,1.0,1.0246324211248528
2035-01-05T18:00:00Z,11_031,120.0,1.05,0.995,1.0201,1.0,0.9980763903521888
2035-01-05T19:00:00Z,11_031,120.0,1.05,0.995,1.0151,1.0,1.003015473423336
2035-01-05T20:00:00Z,11_031,120.0,1.05,0.995,1.01,1.0,0.9996528823029476
2035-01-05T21:00:00Z,11_031,118.52074025741307,1.05,0.995,1.005,1.0,0.9883132196238047
2035-01-05T22:00:00Z,11_031,119.4689702031398,1.05,0.995,0.99,1.0,1.01142822814515
2035-01-05T23:00:00Z,11_031,118.42093685010947,1.05,0.995,0.985,1.0,1.0075193303268677
2035-01-06T00:00:00Z,11_031,117.27819369240514,1.0498991935483872,0.99,0.98,1.0,1.0079103194704304
2035-01-06T01:00:00Z,11_031,115.32755683885871,1.0498991935483872,0.99,0.98,1.0,0.9909061254520526
2035-01-06T02:00:00Z,11_031,117.97997715319885,1.0498991935483872,0.99,0.98,1.0,1.014027943109361
2035-01-06T03:00:00Z,11_031,115.33970306529363,1.0498991935483872,0.99,0.985,1.0,0.9859814893720772
2035-01-06T04:00:00Z,11_031,118.2214056118186,1.0498991935483872,0.99,0.99,1.0,1.0058685709380026
2035-01-06T05:00:00Z,11_031,120.0,1.0498991935483872,0.99,0.995,1.0,1.0219045562580997
2035-01-06T06:00:00Z,11_031,116.39343370517292,1.0498991935483872,0.99,0.99,1.0,0.9900946367486931
2035-01-06T07:00:00Z,11_031,118.03735864264216,1.0498991935483872,0.99,0.9999,1.0,0.9943370227039723
2035-01-06T08:00:00Z,11_031,119.97682603714362,1.0498991935483872,0.99,1.0098,1.0,1.0009965136508765
2035-01-06T09:00:00Z,11_031,120.0,1.0498991935483872,0.99,1.0197,1.0,0.994965243458838
2035-01-06T10:00:00Z,11_031,119.74319039600788,1.0498991935483872,0.99,1.0247,1.0,0.9844933656893387
2035-01-06T11:00:00Z,11_031,120.0,1.0498991935483872,0.99,1.0296,1.0,1.0006856297480602
2035-01-06T12:00:00Z,11_031,120.0,1.0498991935483872,0.99,1.0296,1.0,0.9893769628627389
2035-01-06T13:00:00Z,11_031,120.0,1.0498991935483872,0.99,1.0296,1.0,1.0047359243063518
2035-01-06T14:00:00Z,11_031,120.0,1.0498991935483872,0.99,1.0247,1.0,0.990805757657662
2035-01-06T15:00:00Z,11_031,120.0,1.0498991935483872,0.99,1.0197,1.0,1.0154993440501754
2035-01-06T16:00:00Z,11_031,120.0,1.0498991935483872,0.99,1.025,1.0,0.9921674670766376
2035-01-06T17:00:00Z,11_031,120.0,1.0498991935483872,0.99,1.02,1.0,0.9967793848379433
2035-01-06T18:00:00Z,11_031,120.0,1.0498991935483872,0.99,1.0201,1.0,1.0081351721736966
2035-01-06T19:00:00Z,11_031,119.01687379673777,1.0498991935483872,0.99,1.0151,1.0,0.9876913568356605
2035-01-06T20:00:00Z,11_031,120.0,1.0498991935483872,0.99,1.01,1.0,1.0022745993460414
2035-01-06T21:00:00Z,11_031,120.0,1.0498991935483872,0.99,1.005,1.0,1.0130714275428243
2035-01-06T22:00:00Z,11_031,115.67848104669459,1.0498991935483872,0.99,0.99,1.0,0.9839251676543878
2035-01-06T23:00:00Z,11_031,117.16892532232346,1.0498991935483872,0.99,0.985,1.0,1.0018463385853231
2035-01-07T00:00:00Z,11_031,116.06797553750978,1.0497153700189754,0.985,0.98,1.0,1.0025988279424842
2035-01-07T01:00:00Z,11_031,116.66359106236806,1.0497153700189754,0.985,0.98,1.0,1.007818228717773
2035-01-07T02:00:00Z,11_031,114.3598536435132,1.0497153700189754,0.985,0.98,1.0,0.9876304928912192
2035-01-07T03:00:00Z,11_031,114.83909521750758,1.0497153700189754,0.985,0.985,1.0,0.9867954338691572
2035-01-07T04:00:00Z,11_031,117.53754926558189,1.0497153700189754,0.985,0.99,1.0,1.005219415656169
2035-01-07T05:00:00Z,11_031,117.8621706776582,1.0497153700189754,0.985,0.995,1.0,1.0029698467323318
2035-01-07T06:00:00Z,11_031,117.22462281584444,1.0497153700189754,0.985,0.99,1.0,1.0025049285034588
2035-01-07T07:00:00Z,11_031,118.49203551053544,1.0497153700189754,0.985,0.9999,1.0,1.0034644820949699
2035-01-07T08:00:00Z,11_031,118.44184495118321,1.0497153700189754,0.985,1.0098,1.0,0.9931997527842151
2035-01-07T09:00:00Z,11_031,120.0,1.0497153700189754,0.985,1.0197,1.0,1.00232253697161
2035-01-07T10:00:00Z,11_031,120.0,1.0497153700189754,0.985,1.0247,1.0,1.0029307247329868
2035-01-07T11:00:00Z,11_031,120.0,1.0497153700189754,0.985,1.0296,1.0,0.9928564858197363
2035-01-07T12:00:00Z,11_031,120.0,1.0497153700189754,0.985,1.0296,1.0,1.0186577451114476
2035-01-07T13:00:00Z,11_031,120.0,1.0497153700189754,0.985,1.0296,1.0,1.0047383292091179
2035-01-07T14:00:00Z,11_031,119.55500889594437,1.0497153700189754,0.985,1.0247,1.0,0.9880869650279736
2035-01-07T15:00:00Z,11_031,120.0,1.0497153700189754,0.985,1.0197,1.0,1.0065655360863384
2035-01-07T16:00:00Z,11_031,119.84807659954028,1.0497153700189754,0.985,1.025,1.0,0.9902531832977268
2035-01-07T17:00:00Z,11_031,120.0,1.0497153700189754,0.985,1.02,1.0,1.0078708460374246
2035-01-07T18:00:00Z,11_031,120.0,1.0497153700189754,0.985,1.0201,1.0,1.011585955790074
2035-01-07T19:00:00Z,11_031,118.88854307037951,1.0497153700189754,0.985,1.0151,1.0,0.9917931768164829
2035-01-07T20:00:00Z,11_031,120.0,1.0497153700189754,0.985,1.01,1.0,1.0096337612924433
2035-01-07T21:00:00Z,11_031,119.16558738382697,1.0497153700189754,0.985,1.005,1.0,1.004127809269365
2035-01-07T22:00:00Z,11_031,117.88352639111373,1.0497153700189754,0.985,0.99,1.0,1.0082206015999449
2035-01-07T23:00:00Z,11_031,118.52921338164538,1.0497153700189754,0.985,0.985,1.0,1.0189679298265395
2035-01-08T00:00:00Z,11_031,118.93168822999803,1.049462365591398,1.0,0.98,1.0150130043613415,0.9975461188399712
2035-01-08T01:00:00Z,11_031,118.33405159346587,1.049462365591398,1.0,0.98,1.0150130043613415,0.9924626383564251
2035-01-08T02:00:00Z,11_031,118.17442460948979,1.049462365591398,1.0,0.98,1.0150130043613415,0.9911048557037447
2035-01-08T03:00:00Z,11_031,118.85599977855891,1.049462365591398,1.0,0.985,1.0150130043613415,0.9918418971503457
2035-01-08T04:00:00Z,11_031,120.0,1.049462365591398,1.0,0.99,1.0150130043613415,0.9992289829058589
2035-01-08T05:00:00Z,11_031,120.0,1.049462365591398,1.0,0.995,1.0150130043613415,1.0034115197481663
2035-01-08T06:00:00Z,11_031,120.0,1.049462365591398,1.0,0.99,1.0150130043613415,1.0027669079933001
2035-01-08T07:00:00Z,11_031,120.0,1.049462365591398,1.0,0.9999,1.0150130043613415,1.0082718324903603
2035-01-08T08:00:00Z,11_031,120.0,1.049462365591398,1.0,1.0098,1.0150130043613415,1.0001300189187792
2035-01-08T09:00:00Z,11_031,120.0,1.049462365591398,1.0,1.0197,1.0150130043613415,1.0145353407715731
2035-01-08T10:00:00Z,11_031,120.0,1.049462365591398,1.0,1.0247,1.0150130043613415,0.9973534316676205
2035-01-08T11:00:00Z,11_031,120.0,1.049462365591398,1.0,1.0296,1.0150130043613415,1.0272016916658961
2035-01-08T12:00:00Z,11_031,120.0,1.049462365591398,1.0,1.0296,1.0150130043613415,1.0062566734776501
2035-01-08T13:00:00Z,11_031,120.0,1.049462365591398,1.0,1.0296,1.0150130043613415,0.9914284244358371
2035-01-08T14:00:00Z,11_031,120.0,1.049462365591398,1.0,1.0247,1.0150130043613415,0.9892910750193888
2035-01-08T15:00:00Z,11_031,120.0,1.049462365591398,1.0,1.0197,1.0150130043613415,1.004824724152432
2035-01-08T16:00:00Z,11_031,120.0,1.049462365591398,1.0,1.025,1.0150130043613415,0.9977653721467414
2035-01-08T17:00:00Z,11_031,120.0,1.049462365591398,1.0,1.02,1.0150130043613415,1.007140004940921
2035-01-08T18:00:00Z,11_031,120.0,1.049462365591398,1.0,1.0201,1.0150130043613415,1.0047323762457354
2035-01-08T19:00:00Z,11_031,120.0,1.049462365591398,1.0,1.0151,1.0150130043613415,0.9992717108734313
2035-01-08T20:00:00Z,11_031,120.0,1.049462365591398,1.0,1.01,1.0150130043613415,0.9915320628193159
2035-01-08T21:00:00Z,11_031,120.0,1.049462365591398,1.0,1.005,1.0150130043613415,0.9848515277531413
2035-01-08T22:00:00Z,11_031,119.88951533577601,1.049462365591398,1.0,0.99,1.0150130043613415,0.9955348504793298
2035-01-08T23:00:00Z,11_031,120.0,1.049462365591398,1.0,0.985,1.0150130043613415,1.0085639879432347
2035-01-09T00:00:00Z,11_031,119.43693227947938,1.0491511035653651,1.0,0.98,1.0150130043613415,1.002140937441302
2035-01-09T01:00:00Z,11_031,117.72119708533639,1.0491511035653651,1.0,0.98,1.0150130043613415,0.9875426122128801
2035-01-09T02:00:00Z,11_031,119.38884761146817,1.0491511035653651,1.0,0.98,1.0150130043613415,1.001731809258512
2035-01-09T03:00:00Z,11_031,120.0,1.0491511035653651,1.0,0.985,1.0150130043613415,1.0038531737972884
2035-01-09T04:00:00Z,11_031,119.33519634954799,1.0491511035653651,1.0,0.99,1.0150130043613415,0.9911614256379887
2035-01-09T05:00:00Z,11_031,120.0,1.0491511035653651,1.0,0.995,1.0150130043613415,1.0015372510594553
2035-01-09T06:00:00Z,11_031,120.0,1.0491511035653651,1.0,0.99,1.0150130043613415,1.00058208718446
2035-01-09T07:00:00Z,11_031,120.0,1.0491511035653651,1.0,0.9999,1.0150130043613415,0.9885702970216937
2035-01-09T08:00:00Z,11_031,120.0,1.0491511035653651,1.0,1.0098,1.0150130043613415,1.0035778736034828
2035-01-09T09:00:00Z,11_031,120.0,1.0491511035653651,1.0,1.0197,1.0150130043613415,1.0056078452636823
2035-01-09T10:00:00Z,11_031,120.0,1.0491511035653651,1.0,1.0247,1.0150130043613415,1.0108305124317527
2035-01-09T11:00:00Z,11_031,120.0,1.0491511035653651,1.0,1.0296,1.0150130043613415,1.0105380205203491
2035-01-09T12:00:00Z,11_031,120.0,1.0491511035653651,1.0,1.0296,1.0150130043613415,0.9862233063204291
2035-01-09T13:00:00Z,11_031,120.0,1.0491511035653651,1.0,1.0296,1.0150130043613415,0.9906217496008488
2035-01-09T14:00:00Z,11_031,120.0,1.0491511035653651,1.0,1.0247,1.0150130043613415,1.0051503526720866
2035-01-09T15:00:00Z,11_031,120.0,1.0491511035653651,1.0,1.0197,1.0150130043613415,1.005137859509122
2035-01-09T16:00:00Z,11_031,120.0,1.0491511035653651,1.0,1.025,1.0150130043613415,1.0051504768630606
2035-01-09T17:00:00Z,11_031,120.0,1.0491511035653651,1.0,1.02,1.0150130043613415,1.0385273149065473
2035-01-09T18:00:00Z,11_031,120.0,1.0491511035653651,1.0,1.0201,1.0150130043613415,1.0057089051069317
2035-01-09T19:00:00Z,11_031,120.0,1.0491511035653651,1.0,1.0151,1.0150130043613415,1.011355656401806
2035-01-09T20:00:00Z,11_031,120.0,1.0491511035653651,1.0,1.01,1.0150130043613415,1.009540017634932
2035-01-09T21:00:00Z,11_031,120.0,1.0491511035653651,1.0,1.005,1.0150130043613415,1.006513912513058
2035-01-09T22:00:00Z,11_031,120.0,1.0491511035653651,1.0,0.99,1.0150130043613415,0.9968473075535965
2035-01-09T23:00:00Z,11_031,120.0,1.0491511035653651,1.0,0.985,1.0150130043613415,1.0075896922049328
2035-01-10T00:00:00Z,11_031,118.23690685510903,1.0487903225806452,1.0,0.98,1.0150130043613415,0.9922717478546242
2035-01-10T01:00:00Z,11_031,118.86665659708795,1.0487903225806452,1.0,0.98,1.0150130043613415,0.9976318139325999
2035-01-10T02:00:00Z,11_031,118.57464319605144,1.0487903225806452,1.0,0.98,1.0150130043613415,0.995146364521709
2035-01-10T03:00:00Z,11_031,119.84101142433873,1.0487903225806452,1.0,0.985,1.0150130043613415,1.0008187413938632
2035-01-10T04:00:00Z,11_031,120.0,1.0487903225806452,1.0,0.99,1.0150130043613415,1.023146585666735
2035-01-10T05:00:00Z,11_031,118.71578295437907,1.0487903225806452,1.0,0.995,1.0150130043613415,0.9813273480740825
2035-01-10T06:00:00Z,11_031,120.0,1.0487903225806452,1.0,0.99,1.0150130043613415,1.0068626019037452
2035-01-10T07:00:00Z,11_031,119.59740046480907,1.0487903225806452,1.0,0.9999,1.0150130043613415,0.9838728412881035
2035-01-10T08:00:00Z,11_031,120.0,1.0487903225806452,1.0,1.0098,1.0150130043613415,0.9952806813421057
2035-01-10T09:00:00Z,11_031,120.0,1.0487903225806452,1.0,1.0197,1.0150130043613415,1.0108895059696736
2035-01-10T10:00:00Z,11_031,120.0,1.0487903225806452,1.0,1.0247,1.0150130043613415,1.0006428001909546
2035-01-10T11:00:00Z,11_031,120.0,1.0487903225806452,1.0,1.0296,1.0150130043613415,0.989222552220707
2035-01-10T12:00:00Z,11_031,120.0,1.0487903225806452,1.0,1.0296,1.0150130043613415,0.9928469629074003
2035-01-10T13:00:00Z,11_031,120.0,1.0487903225806452,1.0,1.0296,1.0150130043613415,1.0067959774893467
2035-01-10T14:00:00Z,11_031,120.0,1.0487903225806452,1.0,1.0247,1.0150130043613415,0.9926963336828286
2035-01-10T15:00:00Z,11_031,120.0,1.0487903225806452,1.0,1.0197,1.0150130043613415,1.0021645858958197
2035-01-10T16:00:00Z,11_031,120.0,1.0487903225806452,1.0,1.025,1.0150130043613415,1.0004557183990381
2035-01-10T17:00:00Z,11_031,120.0,1.0487903225806452,1.0,1.02,1.0150130043613415,0.9934839965239418
2035-01-10T18:00:00Z,11_031,120.0,1.0487903225806452,1.0,1.0201,1.0150130043613415,1.0214394408932532
2035-01-10T19:00:00Z,11_031,120.0,1.0487903225806452,1.0,1.0151,1.0150130043613415,1.0063391902231802
2035-01-10T20:00:00Z,11_031,120.0,1.0487903225806452,1.0,1.01,1.0150130043613415,0.979748574133424
2035-01-10T21:00:00Z,11_031,120.0,1.0487903225806452,1.0,1.005,1.0150130043613415,1.0018645431476942
2035-01-10T22:00:00Z,11_031,119.55830054626246,1.0487903225806452,1.0,0.99,1.0150130043613415,0.9933821353523161
2035-01-10T23:00:00Z,11_031,120.0,1.0487903225806452,1.0,0.985,1.0150130043613415,1.0085243333479623
2035-01-11T00:00:00Z,11_031,118.16895396338472,1.0483870967741935,1.0,0.98,1.0150130043613415,0.992074792615673
2035-01-11T01:00:00Z,11_031,118.96497098245024,1.0483870967741935,1.0,0.98,1.0150130043613415,0.998852635585331
2035-01-11T02:00:00Z,11_031,119.69279933551633,1.0483870967741935,1.0,0.98,1.0150130043613415,1.0050498727898045
2035-01-11T03:00:00Z,11_031,120.0,1.0483870967741935,1.0,0.985,1.0150130043613415,1.0086575519417011
2035-01-11T04:00:00Z,11_031,118.87406964625363,1.0483870967741935,1.0,0.99,1.0150130043613415,0.9879970359294422
2035-01-11T05:00:00Z,11_031,120.0,1.0483870967741935,1.0,0.995,1.0150130043613415,0.9966549876415906
2035-01-11T06:00:00Z,11_031,119.73464368577811,1.0483870967741935,1.0,0.99,1.0150130043613415,0.9952505468883904
2035-01-11T07:00:00Z,11_031,120.0,1.0483870967741935,1.0,0.9999,1.0150130043613415,0.9934667076742629
2035-01-11T08:00:00Z,11_031,120.0,1.0483870967741935,1.0,1.0098,1.0150130043613415,1.017654542402811
2035-01-11T09:00:00Z,11_031,120.0,1.0483870967741935,1.0,1.0197,1.0150130043613415,1.0040498171096095
2035-01-11T10:00:00Z,11_031,120.0,1.0483870967741935,1.0,1.0247,1.0150130043613415,0.9873911604566495
2035-01-11T11:00:00Z,11_031,120.0,1.0483870967741935,1.0,1.0296,1.0150130043613415,1.0091786194705477
2035-01-11T12:00:00Z,11_031,120.0,1.0483870967741935,1.0,1.0296,1.0150130043613415,1.0212215619701264
2035-01-11T13:00:00Z,11_031,120.0,1.0483870967741935,1.0,1.0296,1.0150130043613415,1.0103246526055114
2035-01-11T14:00:00Z,11_031,120.0,1.0483870967741935,1.0,1.0247,1.0150130043613415,0.9848063003404599
2035-01-11T15:00:00Z,11_031,120.0,1.0483870967741935,1.0,1.0197,1.0150130043613415,0.9951576592713375
